Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-07 00:00:00-05:00,23.34396845597982,23.42848014831543,23.34396845597982,23.42848014831543,5700,0.0,0.0
2022-03-14 00:00:00-04:00,23.325188193032886,23.409699887220437,23.28762664404587,23.315797805786133,10100,0.0,0.0
2022-03-21 00:00:00-04:00,23.339272509538553,23.886719719243274,23.322370529174805,23.322370529174805,6100,0.0,0.0
2022-03-28 00:00:00-04:00,23.466041814904866,23.869819535356815,23.46322451946001,23.597503662109375,7900,0.0,0.0
2022-04-04 00:00:00-04:00,23.700793958156414,23.700793958156414,23.325187435648623,23.362747192382812,4500,0.0,0.0
2022-04-11 00:00:00-04:00,23.541161593183066,23.616282899698096,23.30640728644445,23.35335922241211,5800,0.375,0.0
2022-04-18 00:00:00-04:00,23.764031378917984,23.8974830374783,23.520956637234573,23.649642944335938,7200,0.0,0.0
2022-04-25 00:00:00-04:00,23.649645144806396,23.78309863392632,23.30648344541591,23.335079193115234,7200,0.0,0.0
2022-05-02 00:00:00-04:00,23.32554439325946,23.783096311334607,22.376128572249037,22.5915584564209,17400,0.0,0.0
2022-05-09 00:00:00-04:00,22.477170062772345,22.877526855468748,21.543004819194902,22.639219284057617,27000,0.0,0.0
2022-05-16 00:00:00-04:00,22.877529144287113,23.306483542999562,22.64875407102136,22.87752914428711,9500,0.0,0.0
2022-05-23 00:00:00-04:00,22.87752781348194,23.258819580078125,22.686881021112566,23.258819580078125,7700,0.0,0.0
2022-05-30 00:00:00-04:00,23.258820150975847,23.363676071166992,23.030045085402755,23.363676071166992,5400,0.0,0.0
2022-06-06 00:00:00-04:00,23.373208275025924,23.7735650888708,23.354143231951742,23.63058090209961,17900,0.0,0.0
2022-06-13 00:00:00-04:00,23.630580262048824,23.735434359831604,22.40091228920934,23.020511627197266,14100,0.0,0.0
2022-06-20 00:00:00-04:00,23.010979529565336,23.068174658291706,22.64398563521268,22.77743911743164,2700,0.0,0.0
2022-06-27 00:00:00-04:00,22.777438894301152,23.030044346869087,22.515300920372205,22.819379806518555,5500,0.0,0.0
2022-07-04 00:00:00-04:00,22.81937977576181,23.392272854488485,22.81937977576181,23.115835189819336,3800,0.0,0.0
2022-07-11 00:00:00-04:00,23.115837255930856,23.21116065979004,22.963320537013242,23.21116065979004,5100,0.375,0.0
2022-07-18 00:00:00-04:00,23.577266531728256,23.577266531728256,22.386300347461642,22.8365421295166,5800,0.0,0.0
2022-07-25 00:00:00-04:00,22.836542467644104,23.08345122097715,22.560586929321293,22.56058692932129,10900,0.0,0.0
2022-08-01 00:00:00-04:00,22.929496737322882,23.238373690687904,22.826861561976646,23.199642181396484,2200,0.0,0.0
2022-08-08 00:00:00-04:00,23.14154646556094,23.2383733907196,22.9478944620636,23.0931339263916,2700,0.0,0.0
2022-08-15 00:00:00-04:00,23.093133342081273,23.238372802734375,23.093133342081273,23.238372802734375,5200,0.0,0.0
2022-08-22 00:00:00-04:00,23.189960627341954,23.62567901611328,23.189960627341954,23.62567901611328,6100,0.0,0.0
2022-08-29 00:00:00-04:00,23.528851362686993,23.62567828390865,23.432026288285247,23.615995407104492,3100,0.0,0.0
2022-09-05 00:00:00-04:00,23.615995407104492,23.615995407104492,23.615995407104492,23.615995407104492,0,0.0,0.0
2022-09-12 00:00:00-04:00,23.615995167203245,23.615995167203245,22.899478912353516,22.899478912353516,3100,0.0,0.0
2022-09-19 00:00:00-04:00,23.238372427109987,23.238372427109987,22.560585825924647,22.85106658935547,7200,0.0,0.0
2022-09-26 00:00:00-04:00,22.851066069986416,22.851066069986416,22.17327948420611,22.792970657348633,2100,0.0,0.0
2022-10-03 00:00:00-04:00,22.792970810208015,22.792970810208015,21.902166474235145,22.744556427001953,1800,0.0,0.0
2022-10-10 00:00:00-04:00,22.754240587916215,22.79297209666711,22.429872512817386,22.429872512817383,3200,0.375,0.0
2022-10-17 00:00:00-04:00,23.20130610547067,23.20130610547067,22.6306209564209,22.6306209564209,500,0.0,0.0
2022-10-24 00:00:00-04:00,22.66013988196905,23.083232524316905,22.010739603266106,23.073394775390625,4500,0.0,0.0
2022-10-31 00:00:00-04:00,21.961541427869438,23.06355510019832,21.932024427720613,22.6306209564209,3800,0.0,0.0
2022-11-07 00:00:00-05:00,22.6306209564209,23.02419659771097,22.6306209564209,22.6306209564209,1100,0.0,0.0
2022-11-14 00:00:00-05:00,22.630620985010705,23.024196626797988,22.630620985010705,22.827409744262695,800,0.0,0.0
2022-11-21 00:00:00-05:00,22.778212363624142,22.827410493410067,22.630621727699886,22.650300979614258,3000,0.0,0.0
2022-11-28 00:00:00-05:00,22.650300240271584,23.17178726196289,22.630620988999578,23.17178726196289,4500,0.0,0.0
2022-12-05 00:00:00-05:00,23.171788412674665,23.171788412674665,20.65290230298742,22.660140991210938,22800,0.0,0.0
2022-12-12 00:00:00-05:00,22.63062061909663,23.112751007080078,22.08945435497881,23.112751007080078,70500,0.0,0.0
2022-12-19 00:00:00-05:00,23.063554763793945,23.122590639947187,22.58142437565637,23.063554763793945,33000,0.0,0.0
2022-12-26 00:00:00-05:00,22.806747105531144,23.122591018676758,22.806747105531144,23.122591018676758,3200,0.0,0.0
2023-01-02 00:00:00-05:00,23.122591018676758,23.122591018676758,22.7978908794406,23.122591018676758,1600,0.0,0.0
2023-01-09 00:00:00-05:00,23.043875848954645,23.043875848954645,22.6306209564209,22.6306209564209,9600,0.375,0.0
2023-01-16 00:00:00-05:00,23.479999542236328,23.489999771118164,23.0,23.479999542236328,5500,0.0,0.0
2023-01-23 00:00:00-05:00,23.200000762939453,23.3700008392334,23.040000915527344,23.200000762939453,2900,0.0,0.0
2023-01-30 00:00:00-05:00,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,400,0.0,0.0
