Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-05 00:00:00-04:00,3.347288162258596,3.4556536063604932,3.299125742657753,3.3834099769592285,2503200,0.0,0.0
1996-08-12 00:00:00-04:00,3.407490924267786,3.407490924267786,3.2750442805683315,3.359328508377075,951200,0.0,0.0
1996-08-19 00:00:00-04:00,3.3593271732330323,3.4315707683563232,3.3232053756713866,3.4315707683563232,1296000,0.0,0.0
1996-08-26 00:00:00-04:00,3.4436125598970007,3.7205464370915147,3.4436125598970007,3.672384023666382,3358400,0.0,0.0
1996-09-02 00:00:00-04:00,3.6483028169538154,3.85299307401063,3.6362622135975324,3.672384023666382,2040000,0.0,0.0
1996-09-09 00:00:00-04:00,3.696464138153272,3.877073135131445,3.5640175403692784,3.756667137145996,2156000,0.0,0.0
1996-09-16 00:00:00-04:00,3.756667418706985,3.7927892208099365,3.684423814501081,3.7927892208099365,1744000,0.0,0.0
1996-09-23 00:00:00-04:00,3.816869707994683,4.166047062984733,3.816869707994683,4.141965866088867,4213600,0.0,0.0
1996-09-30 00:00:00-04:00,4.166047086168272,4.406859056467016,3.9493163128994024,3.985438108444214,3293600,0.0,0.0
1996-10-07 00:00:00-04:00,3.985440464281454,4.009521675545995,3.9131968304878324,3.9493186473846436,632000,0.0,0.0
1996-10-14 00:00:00-04:00,3.9372755959189147,4.1058439700561165,3.8650320070029713,4.0697221755981445,3157600,0.0,0.0
1996-10-21 00:00:00-04:00,4.069721376275741,4.226249121517116,4.069721376275741,4.166046142578125,1722400,0.0,0.0
1996-10-28 00:00:00-05:00,4.16604838584786,4.178088988119097,3.937276942694365,4.033601760864258,1884000,0.0,0.0
1996-11-04 00:00:00-05:00,4.033601937871991,4.069723746270844,3.9493177182746657,3.9733989238739014,1031200,0.0,0.0
1996-11-11 00:00:00-05:00,3.949317361706885,3.949317361706885,3.732586530881507,3.8650331497192383,1792000,0.0,0.0
1996-11-18 00:00:00-05:00,3.8650329540140853,3.889114156219781,3.6964645385742188,3.6964645385742188,1509600,0.0,0.0
1996-11-25 00:00:00-05:00,3.7085050159030493,3.8048298215109204,3.6242208109961616,3.7927892208099365,2393600,0.0,0.0
1996-12-02 00:00:00-05:00,3.7927885110988178,4.1540064645368,3.7927885110988178,4.141965866088867,2630400,0.0,0.0
1996-12-09 00:00:00-05:00,4.154006514150746,4.346656091618606,4.1419659155590045,4.1780877113342285,1296800,0.0,0.0
1996-12-16 00:00:00-05:00,4.1901282598805984,4.1901282598805984,4.02155988160954,4.141965866088867,1626400,0.0,0.0
1996-12-23 00:00:00-05:00,4.166050461360387,4.214212894439697,4.129928636550903,4.214212894439697,249600,0.0,0.0
1996-12-30 00:00:00-05:00,4.214212086682763,4.64767390131299,4.214212086682763,4.406861782073975,1369600,0.0,0.0
1997-01-06 00:00:00-05:00,4.418900532335848,4.467062935958038,4.154007312413809,4.45502233505249,1664000,0.0,0.0
1997-01-13 00:00:00-05:00,4.442980485327183,4.467061680369607,4.093803157212038,4.250330924987793,2633600,0.0,0.0
1997-01-20 00:00:00-05:00,4.262372970581055,4.358697783475542,4.226251165745622,4.262372970581055,1733600,0.0,0.0
1997-01-27 00:00:00-05:00,4.2864537725643235,4.84032139486196,4.190128968686474,4.719915390014648,2220000,0.0,0.0
1997-02-03 00:00:00-05:00,4.719915546199524,4.984808765629089,4.719915546199524,4.852362155914307,2169600,0.0,0.0
1997-02-10 00:00:00-05:00,4.85236216493555,4.85236216493555,4.45502233505249,4.45502233505249,5524800,0.0,0.0
1997-02-17 00:00:00-05:00,4.479104758519206,4.756038654879265,4.430942341760935,4.743998050689697,2924800,0.0,0.0
1997-02-24 00:00:00-05:00,4.731956147082686,4.864402756797468,4.719915546199524,4.852362155914307,2621600,0.0,0.0
1997-03-03 00:00:00-05:00,4.852361079656853,5.105213642120361,4.816239285019209,5.105213642120361,2952800,0.0,0.0
1997-03-10 00:00:00-05:00,5.105213990578284,5.105213990578284,4.924605005062543,5.008889198303223,1576000,0.0,0.0
1997-03-17 00:00:00-05:00,4.984811154278842,5.045014187543079,4.743999021221893,4.768080234527588,2603200,0.0,0.0
1997-03-24 00:00:00-05:00,4.792157736230403,4.792157736230403,4.25033085650586,4.527264595031738,3081600,0.0,0.0
1997-03-31 00:00:00-05:00,4.551349925994873,4.551349925994873,4.202172286169869,4.214212894439697,2328800,0.0,0.0
1997-04-07 00:00:00-04:00,4.274413976176032,4.382779400924156,4.178089154177699,4.19012975692749,4748800,0.0,0.0
1997-04-14 00:00:00-04:00,4.1780897968418,4.479104911888038,4.1780897968418,4.382780075073242,3402400,0.0,0.0
1997-04-21 00:00:00-04:00,4.406860780979388,4.406860780979388,4.334617161619071,4.35869836807251,1268800,0.0,0.0
1997-04-28 00:00:00-04:00,4.358696426285638,4.479102404912313,4.25033104552163,4.334615230560303,3727200,0.0,0.0
1997-05-05 00:00:00-04:00,4.262371901476418,4.442980880352537,4.1419659155590045,4.1780877113342285,4221600,0.0,0.0
1997-05-12 00:00:00-04:00,4.190129210580542,4.334616424738492,4.117885603501567,4.1299262046813965,4469600,0.0,0.0
1997-05-19 00:00:00-04:00,4.10584446673548,4.238291062436624,4.069722667907895,4.08176326751709,5310400,0.0,0.0
1997-05-26 00:00:00-04:00,4.05768115639337,4.166046528522569,3.973396978070659,4.105843544006348,3748800,0.0,0.0
1997-06-02 00:00:00-04:00,4.117885217967211,4.262372418597639,4.069722817757068,4.202169418334961,4166400,0.0,0.0
1997-06-09 00:00:00-04:00,4.226251023156302,4.551347255706787,4.226251023156302,4.551347255706787,4308800,0.0,0.0
1997-06-16 00:00:00-04:00,4.575429178362516,4.900525462088273,4.563388575261562,4.7921600341796875,6732000,0.0,0.0
1997-06-23 00:00:00-04:00,4.768077464759189,4.804199263734637,4.370737676029257,4.467062473297119,4065600,0.0,0.0
1997-06-30 00:00:00-04:00,4.491144447229594,4.948687313167194,4.467063243759195,4.731956481933594,2876000,0.0,0.0
1997-07-07 00:00:00-04:00,4.73195448241283,4.780116869002273,4.6356297092339425,4.671751499176025,3401600,0.0,0.0
1997-07-14 00:00:00-04:00,4.695834636688232,4.768078246483436,4.629611695159297,4.695834636688232,3315200,0.0,0.0
1997-07-21 00:00:00-04:00,4.683793699360025,4.683793699360025,4.34665687781226,4.521245956420898,3040800,0.0,0.0
1997-07-28 00:00:00-04:00,4.515224679883158,4.707874266224839,4.442981085005027,4.683793067932129,5466400,0.0,0.0
1997-08-04 00:00:00-04:00,4.671752667491327,4.792158664076155,4.467062473297119,4.467062473297119,5152800,0.0,0.0
1997-08-11 00:00:00-04:00,4.4791032381706835,4.6717528398124335,4.449002105364114,4.599509239196777,1627200,0.0,0.0
1997-08-18 00:00:00-04:00,4.6055319422546885,4.756039142608643,4.6055319422546885,4.756039142608643,1995200,0.0,0.0
1997-08-25 00:00:00-04:00,4.8644025908316975,5.002869863713753,4.539306378078094,4.822260856628418,9653600,0.0,0.0
1997-09-01 00:00:00-04:00,4.822259772446963,5.1112341188138295,4.822259772446963,5.0630717277526855,3265600,0.0,0.0
1997-09-08 00:00:00-04:00,5.063071719021667,5.394187789546158,5.032969857210477,5.388167858123779,1802400,0.0,0.0
1997-09-15 00:00:00-04:00,5.364088471835241,5.418270812510338,5.15337757278761,5.189499378204346,3001600,0.0,0.0
1997-09-22 00:00:00-04:00,5.1894990556380325,6.285193751840031,5.153377252466538,5.731326103210449,22116000,0.0,0.0
1997-09-29 00:00:00-04:00,5.755405624737034,5.755405624737034,5.550715466535089,5.6530609130859375,7922400,0.0,0.0
1997-10-06 00:00:00-04:00,5.6771448385852805,5.948058046109867,5.538677532814856,5.863773822784424,4671200,0.0,0.0
1997-10-13 00:00:00-04:00,5.875813733226845,6.0203009561750465,5.6289817614736775,5.7855095863342285,2438400,0.0,0.0
1997-10-20 00:00:00-04:00,5.761428342918477,5.785509546577698,5.592859917303935,5.749387741088867,6300800,0.0,0.0
1997-10-27 00:00:00-05:00,5.737346771189015,5.791529108496273,5.321945667266846,5.731326103210449,3972800,0.0,0.0
1997-11-03 00:00:00-05:00,5.743366652856644,5.942036935971477,5.635001244312179,5.797549724578857,3960000,0.0,0.0
1997-11-10 00:00:00-05:00,5.821630469351221,6.092543601989746,5.69520380185998,6.092543601989746,3396800,0.0,0.0
1997-11-17 00:00:00-05:00,6.092544134925394,6.212950145497041,5.948056922239416,6.140706539154053,4563200,0.0,0.0
1997-11-24 00:00:00-05:00,6.116625914702544,6.249072538839804,6.050402970083932,6.237031936645508,1734400,0.0,0.0
1997-12-01 00:00:00-05:00,6.237031223799645,6.387539468926422,6.12866581643633,6.146727085113525,3024000,0.0,0.0
1997-12-08 00:00:00-05:00,6.152747799936799,6.152747799936799,5.502555273133302,5.532657146453857,3668000,0.0,0.0
1997-12-15 00:00:00-05:00,5.5507167921741765,5.5507167921741765,5.008889773415309,5.19551944732666,5060000,0.0,0.0
1997-12-22 00:00:00-05:00,5.201538512756774,5.297863300030048,5.135315588956302,5.165416717529297,2566400,0.0,0.0
1997-12-29 00:00:00-05:00,5.153377399118626,5.713265731659779,5.153377399118626,5.5687785148620605,1769600,0.0,0.0
1998-01-05 00:00:00-05:00,5.544696673179148,5.604899673241354,5.309904605486592,5.333985805511475,3528000,0.0,0.0
1998-01-12 00:00:00-05:00,5.2015402619007185,5.66510382398773,5.165418454526408,5.580819606781006,5540000,0.0,0.0
1998-01-19 00:00:00-05:00,5.604899213756005,5.659081541920214,5.394188363362247,5.46041202545166,5932000,0.0,0.0
1998-01-26 00:00:00-05:00,5.460415010769359,5.725308334149785,5.418272523690533,5.454394340515137,5631200,0.0,0.0
1998-02-02 00:00:00-05:00,5.478474460696779,5.851733160216779,5.460413923331344,5.803570747375488,3587200,0.0,0.0
1998-02-09 00:00:00-05:00,5.821631035096713,5.821631035096713,5.5115855548652695,5.779488563537598,4128800,0.0,0.0
1998-02-16 00:00:00-05:00,5.785507410816451,6.068461081907921,5.785507410816451,5.8396897315979,2377600,0.0,0.0
1998-02-23 00:00:00-05:00,5.863772598087278,6.104584614435831,5.526635775199303,5.635001182556152,11029600,0.0,0.0
1998-03-02 00:00:00-05:00,5.647041761626282,5.803569571650038,5.297864339265595,5.725306034088135,10478400,0.0,0.0
1998-03-09 00:00:00-05:00,5.713265569074685,5.869793382817828,5.653062563788861,5.731326103210449,5484000,0.0,0.0
1998-03-16 00:00:00-05:00,5.707246281332889,5.803571113085343,5.635002657518549,5.683165073394775,3155200,0.0,0.0
1998-03-23 00:00:00-05:00,5.689185742829376,5.797551178550886,5.665104534891262,5.683165073394775,2560000,0.0,0.0
1998-03-30 00:00:00-05:00,5.6831613873678535,6.1106029184862445,5.6169384759394605,6.068460464477539,5854400,0.0,0.0
1998-04-06 00:00:00-04:00,6.04438274594772,6.1647887767434915,5.863773699754063,5.8697943687438965,1641600,0.0,0.0
1998-04-13 00:00:00-04:00,5.923976839445454,5.93601744277766,5.833672681903961,5.863773822784424,3460800,0.0,0.0
1998-04-20 00:00:00-04:00,5.87581356861592,5.87581356861592,5.641022205352783,5.641022205352783,6317600,0.0,0.0
1998-04-27 00:00:00-04:00,5.586838262571294,5.586838262571294,5.189498472345318,5.32796573638916,11763200,0.0,0.0
1998-05-04 00:00:00-04:00,5.346028172692587,5.388170654116588,5.129297300826671,5.177459716796875,8771200,0.0,0.0
1998-05-11 00:00:00-04:00,5.17745816877103,5.243681838379692,5.057052164846122,5.0811333656311035,7364000,0.0,0.0
1998-05-18 00:00:00-04:00,5.0570524870044125,5.111235559672303,4.852362267292329,4.9486870765686035,5975200,0.0,0.0
1998-05-25 00:00:00-04:00,5.11725395575337,5.346025309069403,4.864401407351439,5.237659931182861,6643200,0.0,0.0
1998-06-01 00:00:00-04:00,5.2497025632790155,5.273783767697727,4.9727687124638384,5.026951789855957,2680000,0.0,0.0
1998-06-08 00:00:00-04:00,5.026950562438519,5.54469633102417,5.026950562438519,5.54469633102417,4226400,0.0,0.0
1998-06-15 00:00:00-04:00,5.490512011481114,6.104582433817817,5.400207905057914,5.8758111000061035,8013600,0.0,0.0
1998-06-22 00:00:00-04:00,5.875812098109998,6.044380477973809,5.598878331190879,6.002238750457764,6695200,0.0,0.0
1998-06-29 00:00:00-04:00,5.996215440857578,6.947422307981571,5.996215440857578,6.839056968688965,17316800,0.0,0.0
1998-07-06 00:00:00-04:00,6.790899476952315,7.5253761934312005,6.06846336238292,6.538046836853027,20550400,0.0,0.0
1998-07-13 00:00:00-04:00,6.742735564494111,7.296603128720412,6.46580178238096,6.893243789672852,11284800,0.0,0.0
1998-07-20 00:00:00-04:00,6.893244275116281,7.055791641164708,6.333355636949892,6.50192403793335,11891200,0.0,0.0
1998-07-27 00:00:00-04:00,7.20027985909498,7.778228744105949,6.93538662013162,7.33272647857666,19497600,0.0,0.0
1998-08-03 00:00:00-04:00,5.249701052317823,5.514594224682484,4.798178966873428,5.014909744262695,32156000,0.0,0.0
1998-08-10 00:00:00-04:00,5.002871780271526,5.002871780271526,4.491145696708519,4.750019073486328,9804000,0.0,0.0
1998-08-17 00:00:00-04:00,4.743996961589076,5.16541801147643,4.743996961589076,5.0450119972229,10129600,0.0,0.0
1998-08-24 00:00:00-04:00,5.153379647418706,5.2135826806829435,4.7199178079161985,4.768080234527588,10910400,0.0,0.0
1998-08-31 00:00:00-04:00,4.780117811934318,4.792158410956822,4.283443469705925,4.647671222686768,9423200,0.0,0.0
1998-09-07 00:00:00-04:00,4.719915746862169,5.177458599874318,4.659712739886886,5.14735746383667,6744000,0.0,0.0
1998-09-14 00:00:00-04:00,5.201539737837655,5.466432965227536,5.201539737837655,5.394189357757568,4124800,0.0,0.0
1998-09-21 00:00:00-04:00,5.35806747043834,6.1527471402112175,5.35806747043834,5.731326103210449,7751200,0.0,0.0
1998-09-28 00:00:00-04:00,5.755407228622611,5.8517320357962115,5.16541778468431,5.26174259185791,4010400,0.0,0.0
1998-10-05 00:00:00-04:00,5.285824436782787,5.285824436782787,4.418901066740963,5.087154865264893,4302400,0.0,0.0
1998-10-12 00:00:00-04:00,5.111235834923757,5.70122532351319,5.111235834923757,5.622961044311523,3893600,0.0,0.0
1998-10-19 00:00:00-04:00,5.65908206707167,5.719285067785198,5.418270064217556,5.484493732452393,1745600,0.0,0.0
1998-10-26 00:00:00-05:00,5.496533747353471,5.508574346214158,4.900523736299554,5.051031589508057,12864800,0.0,0.0
1998-11-02 00:00:00-05:00,5.075113558421362,5.996219143781143,5.069092890626228,5.98417854309082,14976800,0.0,0.0
1998-11-09 00:00:00-05:00,5.98417903333304,6.297234676927927,5.98417903333304,5.996219635009766,4253600,0.0,0.0
1998-11-16 00:00:00-05:00,6.020300514805761,6.237031333338769,6.014280581740938,6.128665924072266,4228800,0.0,0.0
1998-11-23 00:00:00-05:00,6.104583030012427,6.309273190782075,6.0684612369354305,6.273151397705078,3261600,0.0,0.0
1998-11-30 00:00:00-05:00,6.261111130921286,6.285192327578676,6.104583352648254,6.18284797668457,3115200,0.0,0.0
1998-12-07 00:00:00-05:00,6.182848836919141,6.182848836919141,6.0443812019740175,6.092543601989746,1733600,0.0,0.0
1998-12-14 00:00:00-05:00,6.092543145362663,6.092543145362663,5.767446969621968,5.8457112312316895,2445600,0.0,0.0
1998-12-21 00:00:00-05:00,5.845711616954078,5.85775221685007,5.731325550492206,5.773468017578125,2108000,0.0,0.0
1998-12-28 00:00:00-05:00,5.773467384586995,6.28519245661222,5.767446717849144,6.261111259460449,1659200,0.0,0.0
1999-01-04 00:00:00-05:00,6.237030839586591,7.368847246770258,6.237030839586591,6.887223243713379,4622400,0.0,0.0
1999-01-11 00:00:00-05:00,7.037731923922977,7.958837153026893,6.959467283584787,7.657822132110596,7188800,0.0,0.0
1999-01-18 00:00:00-05:00,7.633741512402805,7.970878361531005,7.51333549485702,7.772209167480469,2790400,0.0,0.0
1999-01-25 00:00:00-05:00,7.7481241672590375,7.7962865506769665,7.164154533416994,7.465169429779053,6120800,0.0,0.0
1999-02-01 00:00:00-05:00,7.489250465156205,7.567515071476282,7.368844509124755,7.368844509124756,22599200,0.0,0.0
1999-02-08 00:00:00-05:00,7.392929378642814,7.404969980236694,6.935386518075343,7.236401557922363,8652800,0.0,0.0
1999-02-15 00:00:00-05:00,7.230381158873832,7.3206849255223005,6.917325553506101,6.9474263191223145,1842400,0.0,0.0
1999-02-22 00:00:00-05:00,6.935384165701555,7.296602090998511,6.869161614296863,7.188236713409424,3081600,0.0,0.0
1999-03-01 00:00:00-05:00,7.188234128417806,7.380883619296675,7.176193535237877,7.350782871246338,3516000,0.0,0.0
1999-03-08 00:00:00-05:00,7.326705226150072,7.404968384747562,7.140075206756593,7.140075206756592,3330400,0.0,0.0
1999-03-15 00:00:00-05:00,7.0919120966461655,7.115993292220516,6.8390595431154875,6.971506118774414,4626400,0.0,0.0
1999-03-22 00:00:00-05:00,6.983549733092819,6.983549733092819,6.441722598628721,6.6464128494262695,3920000,0.0,2.0
1999-03-29 00:00:00-05:00,6.622330038635819,6.766817239478782,6.2851932366689045,6.50192403793335,2608000,0.0,0.0
1999-04-05 00:00:00-04:00,6.4055994008606225,6.441721201993294,4.623590544982103,5.466432571411133,17711200,0.0,0.0
1999-04-12 00:00:00-04:00,5.394189575195313,6.369478315353394,5.394189575195313,6.02030086517334,7704400,0.0,0.0
1999-04-19 00:00:00-04:00,6.020300865173341,6.27315350151062,5.683164016723633,6.02030086517334,5880000,0.0,0.0
1999-04-26 00:00:00-04:00,5.97213760617086,6.0203000062206256,5.129295605299973,5.333985805511475,6239600,0.0,0.0
1999-05-03 00:00:00-04:00,5.370105887216234,6.068460464477538,5.370105887216234,6.068460464477539,5571600,0.0,0.0
1999-05-10 00:00:00-04:00,6.068464561744972,6.068464561744972,5.779490058804735,5.851733684539795,4344800,0.0,0.0
1999-05-17 00:00:00-04:00,5.851733219452218,6.12866709609296,5.68316477280133,5.863773822784424,5633200,0.0,0.0
1999-05-24 00:00:00-04:00,5.87581278052945,5.97213758021026,5.647041381287524,5.69520378112793,3690000,0.0,0.0
1999-05-31 00:00:00-04:00,5.719282726446787,5.731323321660359,5.261740108331044,5.490511417388916,2773200,0.0,0.0
1999-06-07 00:00:00-04:00,5.52663693652057,5.586839953258267,5.2617436628747045,5.382149696350098,2187200,0.0,0.0
1999-06-14 00:00:00-04:00,5.39418836740347,5.39418836740347,4.8162396137530985,5.008889198303223,6277200,0.0,0.0
1999-06-21 00:00:00-04:00,5.008891946018332,5.105216791134069,4.816242255786858,4.864404678344727,6698000,0.0,0.0
1999-06-28 00:00:00-04:00,4.91256440602816,5.057051594440753,4.876442608925013,5.008889198303223,4653600,0.0,0.0
1999-07-05 00:00:00-04:00,5.0088884411706855,5.1413350105285645,4.816238885741044,5.1413350105285645,3450400,0.0,0.0
1999-07-12 00:00:00-04:00,5.189497471896843,5.586837185522355,5.081132095453521,5.514593601226807,4067600,0.0,0.0
