Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-05 00:00:00-04:00,13.264848509018979,14.11697927831013,13.158332332160919,13.271949768066406,511500,0.0,0.0
2011-09-12 00:00:00-04:00,13.101523991247428,14.116979684572444,12.959501515065071,13.84003734588623,1339900,0.21,0.0
2011-09-19 00:00:00-04:00,13.717809302692666,13.861450460124964,12.820046931703311,13.071420669555664,789600,0.0,0.0
2011-09-26 00:00:00-04:00,13.128880723355161,13.552624779106026,12.73386435839779,12.891871452331543,1169100,0.0,0.0
2011-10-03 00:00:00-04:00,12.877503512944605,13.107330457958684,11.828916363972052,12.504034042358398,1471600,0.0,0.0
2011-10-10 00:00:00-04:00,12.748226091773283,13.48798280321208,12.389121131441641,13.41616153717041,681700,0.0,0.0
2011-10-17 00:00:00-04:00,13.286883981849927,14.120007408419026,13.006782541674193,13.89736270904541,833500,0.0,0.0
2011-10-24 00:00:00-04:00,13.890186117196013,15.233238495577792,13.839911619699423,14.99622917175293,792600,0.0,0.0
2011-10-31 00:00:00-04:00,14.780761981639923,15.132684722884102,13.624443424782704,14.471931457519531,708300,0.0,0.0
2011-11-07 00:00:00-05:00,14.471928125965208,15.039314561965169,13.854268589791506,14.565296173095703,914900,0.0,0.0
2011-11-14 00:00:00-05:00,14.543751564586017,15.556427489863347,14.15591753198954,14.917221069335938,1805700,0.0,0.0
2011-11-21 00:00:00-05:00,14.723298133174074,14.888486027361344,14.019452990212145,14.184640884399414,1087500,0.0,0.0
2011-11-28 00:00:00-05:00,14.49347685628194,15.154230058060833,14.321106634497458,14.515022277832031,5050900,0.0,0.0
2011-12-05 00:00:00-05:00,14.687391422463403,15.068041751781145,14.285192935432152,14.680209159851074,1726700,0.0,0.0
2011-12-12 00:00:00-05:00,14.622755068708894,14.967495517078312,14.17028203158186,14.780760765075684,1520300,0.21,0.0
2011-12-19 00:00:00-05:00,14.986142492303134,15.40706073263008,14.848255076826087,15.015172004699707,1389800,0.0,0.0
2011-12-26 00:00:00-05:00,14.949852696787977,15.327227944451664,14.761165072956132,14.884537696838379,477800,0.0,0.0
2012-01-02 00:00:00-05:00,15.102255234677104,15.312715011562334,14.49990679574101,14.782938957214355,381400,0.0,0.0
2012-01-09 00:00:00-05:00,14.790197436236278,15.095000395383607,14.362023202013527,15.015172004699707,455100,0.0,0.0
2012-01-16 00:00:00-05:00,15.080488012135902,15.603006811702953,14.913571073318426,15.421576499938965,377000,0.0,0.0
2012-01-23 00:00:00-05:00,15.450601091207222,16.18357809908594,15.370771336522159,16.01666259765625,581200,0.0,0.0
2012-01-30 00:00:00-05:00,15.871521677864498,16.778673087833354,15.639289754181783,16.77141571044922,813600,0.0,0.0
2012-02-06 00:00:00-05:00,16.69884255249603,16.771414938795115,15.806205938365723,16.00214958190918,487300,0.0,0.0
2012-02-13 00:00:00-05:00,16.10375093280584,16.379524330389515,15.457858239170372,16.343238830566406,1168800,0.0,0.0
2012-02-20 00:00:00-05:00,16.292442155480032,16.459357706051335,16.031182069922583,16.27792739868164,535100,0.0,0.0
2012-02-27 00:00:00-05:00,16.176323970861105,16.19083734085545,15.283685966559597,15.704604148864746,1058000,0.0,0.0
2012-03-05 00:00:00-05:00,15.726374153381986,16.285179656586113,15.312713404117593,15.90054702758789,1144200,0.0,0.0
2012-03-12 00:00:00-04:00,16.002148709248996,16.46661112571231,15.479630047956213,16.314208984375,1195100,0.21,0.0
2012-03-19 00:00:00-04:00,16.473632402889553,16.8913355004653,16.34905416346086,16.825382232666016,506600,0.0,0.0
2012-03-26 00:00:00-04:00,16.98660144537722,17.08186649727986,16.37836685874781,16.708131790161133,679300,0.0,0.0
2012-04-02 00:00:00-04:00,16.642179577397123,17.294383981001374,16.642179577397123,16.99393081665039,351100,0.0,0.0
2012-04-09 00:00:00-04:00,16.708137897591968,16.8034043820475,16.17318467719721,16.4516544342041,536600,0.0,0.0
2012-04-16 00:00:00-04:00,16.58355474633692,17.07453942849871,16.363711442927606,16.76675796508789,521500,0.0,0.0
2012-04-23 00:00:00-04:00,16.532257696084535,17.44094547287988,16.451649232107183,17.301712036132812,520700,0.0,0.0
2012-04-30 00:00:00-04:00,17.257739146109824,17.734068536411396,17.191785888921277,17.243083953857422,1046800,0.0,0.0
2012-05-07 00:00:00-04:00,17.20643821901585,17.78536080040414,17.199109925839277,17.50689125061035,535100,0.0,0.0
2012-05-14 00:00:00-04:00,17.404305641135398,17.64613383202936,16.539586231960143,16.56157112121582,579800,0.0,0.0
2012-05-21 00:00:00-04:00,16.63485134494185,17.037897831322184,16.422334959146376,16.847366333007812,757400,0.0,0.0
2012-05-28 00:00:00-04:00,16.898661199023707,17.111177562093925,16.21714513501143,16.2391300201416,568800,0.0,0.0
2012-06-04 00:00:00-04:00,16.2831001581529,17.484914118716542,16.2831001581529,17.279726028442383,860300,0.0,0.0
2012-06-11 00:00:00-04:00,17.484919011833394,17.484919011833394,16.583557939734334,16.9133243560791,945700,0.21,0.0
2012-06-18 00:00:00-04:00,17.009730475235354,17.69751545492782,16.898797732514137,16.94317054748535,1897400,0.0,0.0
2012-06-25 00:00:00-04:00,16.676930211358716,18.03031300723396,16.676930211358716,17.934171676635742,770000,0.0,0.0
2012-07-02 00:00:00-04:00,18.03031814499286,18.48144634236285,17.9119896687297,18.400094985961914,287800,0.0,0.0
2012-07-09 00:00:00-04:00,18.4074906920517,18.636753349074937,18.237393683746742,18.400094985961914,494100,0.0,0.0
2012-07-16 00:00:00-04:00,18.429679403406958,18.777269156152773,18.311350916915327,18.53321647644043,546000,0.0,0.0
2012-07-23 00:00:00-04:00,18.311350465152746,19.31714398610433,18.17083486194056,19.13225555419922,980400,0.0,0.0
2012-07-30 00:00:00-04:00,19.22099748343672,19.731289851481662,18.31134691344229,19.346721649169922,1211800,0.0,0.0
2012-08-06 00:00:00-04:00,19.428073100306257,19.701707138008302,18.962153549817764,19.27276611328125,687800,0.0,0.0
2012-08-13 00:00:00-04:00,19.228396595179742,19.568590627089737,18.87341115042494,19.46505355834961,793600,0.0,0.0
2012-08-20 00:00:00-04:00,19.479835841750848,20.35990474534805,19.47244013879452,20.175016403198242,723500,0.0,0.0
2012-08-27 00:00:00-04:00,20.145444944394185,20.441266176427533,19.84222800523664,20.160236358642578,488900,0.0,0.0
2012-09-03 00:00:00-04:00,20.212001729934578,20.825831219163405,19.960553369471043,20.589174270629883,662500,0.0,0.0
2012-09-10 00:00:00-04:00,20.640940967881704,20.640940967881704,20.226791344744615,20.60396385192871,1282200,0.21,0.0
2012-09-17 00:00:00-04:00,20.665743548190946,20.94893881509843,19.845969795517732,20.091901779174805,915500,0.0,0.0
2012-09-24 00:00:00-04:00,20.047190167775284,20.516697654671585,19.853425331121947,19.965213775634766,1367500,0.0,0.0
2012-10-01 00:00:00-04:00,19.99502055717879,20.79988901553364,19.74163591089588,20.635934829711914,904500,0.0,0.0
2012-10-08 00:00:00-04:00,20.61357947325652,20.777533679869396,20.345289479299883,20.6881046295166,720200,0.0,0.0
2012-10-15 00:00:00-04:00,20.68065029883728,21.202324929009176,20.63593577727795,20.8446044921875,569900,0.0,0.0
2012-10-22 00:00:00-04:00,20.859512953582616,20.919132798472862,19.950309963644067,20.1068115234375,423900,0.0,0.0
2012-10-29 00:00:00-04:00,20.084452550778543,20.449624234426455,19.450990886716223,20.233501434326172,503300,0.0,0.0
2012-11-05 00:00:00-05:00,20.233502846877066,20.829702687036928,19.9055930058616,20.44217300415039,569400,0.0,0.0
2012-11-12 00:00:00-05:00,20.553956690631917,20.68064901170573,18.534333631604063,19.667110443115234,739300,0.0,0.0
2012-11-19 00:00:00-05:00,19.89068630093211,21.038368450145335,19.883233644070142,20.67319679260254,402700,0.0,0.0
2012-11-26 00:00:00-05:00,20.68809976345333,21.01600952100031,20.181330525821306,20.29311752319336,989000,0.0,0.0
2012-12-03 00:00:00-05:00,20.412361470013906,20.47198130924905,19.905592125790637,20.211145401000977,632800,0.0,0.0
2012-12-10 00:00:00-05:00,20.270769493152553,20.375103878341697,19.875787086944612,19.88323974609375,457500,0.21,0.0
2012-12-17 00:00:00-05:00,20.15845388970636,20.90200324229387,20.000730518381644,20.646642684936523,988700,0.0,0.0
2012-12-24 00:00:00-05:00,20.631619048973597,20.781831631922763,20.188493505060244,20.496429443359375,146500,0.0,0.0
2012-12-31 00:00:00-05:00,20.44385488201033,21.623020412099024,20.353728474540336,21.21744728088379,514200,0.0,0.0
2013-01-07 00:00:00-05:00,21.06723469172257,21.623020412099024,21.04470380612178,21.21744728088379,584700,0.0,0.0
2013-01-14 00:00:00-05:00,21.224957974080226,21.803274577890924,21.127319361731193,21.352638244628906,648100,0.0,0.0
2013-01-21 00:00:00-05:00,21.420238664316585,21.818299679818605,21.405217115515143,21.47281265258789,702100,0.0,0.0
2013-01-28 00:00:00-05:00,21.5253807944212,22.20133454902135,21.367658872445617,22.163782119750977,1542700,0.0,0.0
2013-02-04 00:00:00-05:00,22.051126467408842,22.359061014375953,21.660574845512265,22.14876365661621,893600,0.0,0.0
2013-02-11 00:00:00-05:00,22.186315167864812,22.464206591702034,21.968507059826567,22.27644157409668,476400,0.0,0.0
2013-02-18 00:00:00-05:00,22.374081817062063,22.95990779788976,22.163784466296466,22.877290725708008,757600,0.0,0.0
2013-02-25 00:00:00-05:00,22.959907165771416,23.117630532636646,22.471718384344353,22.952396392822266,724500,0.0,0.0
2013-03-04 00:00:00-05:00,22.937375612781192,23.823625307020073,22.85475854527527,23.808605194091797,620700,0.0,0.0
2013-03-11 00:00:00-04:00,23.680923071067546,24.5671726960085,23.575773693590953,24.131559371948242,1100100,0.21,0.0
2013-03-18 00:00:00-04:00,24.155891313934323,24.48099429949773,24.01980155792578,24.254179000854492,544500,0.0,0.0
2013-03-25 00:00:00-04:00,24.382704026430456,24.601960041645867,24.148328050417287,24.201250076293945,722900,0.0,0.0
2013-04-01 00:00:00-04:00,24.231494114218528,25.34289276555368,23.959316059285698,25.13119888305664,1254200,0.0,0.0
2013-04-08 00:00:00-04:00,25.199248668809645,25.30509563068846,24.45831416743112,25.16144371032715,782200,0.0,0.0
2013-04-15 00:00:00-04:00,25.108517621822934,25.16900324182266,23.98199890634593,24.979990005493164,769200,0.0,0.0
2013-04-22 00:00:00-04:00,24.9573075598196,25.206806427184368,24.51879833187835,24.639766693115234,610200,0.0,0.0
2013-04-29 00:00:00-04:00,24.775852188002066,27.422037157385034,24.58683897590328,26.82475471496582,1090000,0.0,0.0
2013-05-06 00:00:00-04:00,26.824752293677008,27.104491014781523,26.401361698511753,26.46184730529785,1251900,0.0,0.0
2013-05-13 00:00:00-04:00,26.492095182785906,26.726469743691172,26.325762616378537,26.537456512451172,928100,0.0,0.0
2013-05-20 00:00:00-04:00,26.560139063446922,26.77939221152138,25.456299642554207,26.280397415161133,932600,0.0,0.0
2013-05-27 00:00:00-04:00,26.47697704101865,26.567702595642547,24.163453767258947,24.344907760620117,698500,0.0,0.0
2013-06-03 00:00:00-04:00,24.47343064794412,24.995108975218773,23.98955727154251,24.601961135864258,1325200,0.0,0.0
2013-06-10 00:00:00-04:00,24.601965528437752,24.74561456141963,23.672019234300492,23.861032485961914,601200,0.21,0.0
2013-06-17 00:00:00-04:00,24.208415812956968,24.62698408158316,22.427601677550246,22.541757583618164,743800,0.0,0.0
2013-06-24 00:00:00-04:00,22.27539513368403,23.683303874723144,21.811165396244263,23.485435485839844,892800,0.0,0.0
2013-07-01 00:00:00-04:00,23.68330624313123,24.657427304690643,23.54632031008586,24.550880432128906,960100,0.0,0.0
2013-07-08 00:00:00-04:00,24.543269682993202,25.760919110674802,24.45955574050786,25.58588218688965,697800,0.0,0.0
2013-07-15 00:00:00-04:00,25.67720860357415,26.05772442050076,25.593494659353446,25.692426681518555,784800,0.0,0.0
2013-07-22 00:00:00-04:00,25.65437829070979,25.98923410166326,25.114046472441984,25.6163272857666,358700,0.0,0.0
2013-07-29 00:00:00-04:00,25.608714258953935,25.67720721843012,24.619370865830142,24.840070724487305,592200,0.0,0.0
2013-08-05 00:00:00-04:00,24.672644648168333,25.403237237008117,24.49760771740521,24.604154586791992,478700,0.0,0.0
2013-08-12 00:00:00-04:00,24.474782225446656,24.588938155073205,23.00599063998824,23.021211624145508,1070100,0.0,0.0
2013-08-19 00:00:00-04:00,22.937494108099827,23.12014153502243,22.427602830275283,22.945104598999023,1259600,0.0,0.0
2013-08-26 00:00:00-04:00,22.92988261109872,22.92988261109872,22.252564917868856,22.534147262573242,1251500,0.0,0.0
2013-09-02 00:00:00-04:00,22.747231704053274,22.747231704053274,21.80355279195646,22.321054458618164,463300,0.0,0.0
2013-09-09 00:00:00-04:00,22.381939900569037,23.2342959564129,22.18407150454184,22.990764617919922,593900,0.21,0.0
2013-09-16 00:00:00-04:00,23.591361989624133,24.28883227331117,23.09316767679975,23.706329345703125,610400,0.0,0.0
2013-09-23 00:00:00-04:00,23.75998068087926,23.913271463576116,23.39974924199767,23.805967330932617,572300,0.0,0.0
2013-09-30 00:00:00-04:00,23.5990233571938,24.610738287476124,23.200468547722267,23.759977340698242,2312400,0.0,0.0
2013-10-07 00:00:00-04:00,23.668007172627945,24.68738698445978,23.44573713402156,24.649065017700195,5997000,0.0,0.0
2013-10-14 00:00:00-04:00,24.511105767730406,25.722099906208776,24.449789738354617,25.43851089477539,852300,0.0,0.0
2013-10-21 00:00:00-04:00,25.37719662255374,26.5268732831434,25.231569040993858,26.02867889404297,804500,0.0,0.0
2013-10-28 00:00:00-04:00,26.11297641775761,26.120642562455377,25.162579139661872,25.41550636291504,1329100,0.0,0.0
2013-11-04 00:00:00-05:00,25.561136232501994,26.181962511317916,23.966919887913477,24.48044204711914,877400,0.0,0.0
2013-11-11 00:00:00-05:00,24.3884663666651,24.917316412608827,23.91326764753691,24.70271110534668,567500,0.0,0.0
2013-11-18 00:00:00-05:00,24.802352452653732,25.055279738067785,24.02823684135875,24.4727783203125,632300,0.0,0.0
2013-11-25 00:00:00-05:00,24.57242220075731,24.67972488207147,23.851957790202295,23.905609130859375,551900,0.0,0.0
2013-12-02 00:00:00-05:00,23.844295822872137,24.5647588536856,23.56837294015831,24.288837432861328,691800,0.0,0.0
2013-12-09 00:00:00-05:00,24.31182290266554,24.541759058130786,23.599024767823927,23.721656799316406,872800,0.22,0.0
2013-12-16 00:00:00-05:00,23.911122251090532,24.92221338887939,23.74903981546632,24.33562660217285,1286700,0.0,0.0
2013-12-23 00:00:00-05:00,24.49770604283676,24.551733514773055,24.065484795208228,24.428241729736328,637500,0.0,0.0
2013-12-30 00:00:00-05:00,24.48226671265136,24.806432983450527,23.648696512330364,24.497703552246094,595000,0.0,0.0
2014-01-06 00:00:00-05:00,24.536295259132245,24.760125013264844,23.741315698364154,24.675222396850586,514400,0.0,0.0
2014-01-13 00:00:00-05:00,24.551732083429417,24.906772048815142,24.243002638836252,24.405086517333984,370100,0.0,0.0
2014-01-20 00:00:00-05:00,24.55173035053001,25.07657257750138,24.366492696848475,24.513139724731445,386400,0.0,0.0
2014-01-27 00:00:00-05:00,24.520865478638623,25.848404601970582,24.134953216672532,25.83296775817871,836000,0.0,0.0
2014-02-03 00:00:00-05:00,25.70175207583531,25.75577954859735,24.057766742321142,24.721534729003906,1204800,0.0,0.0
2014-02-10 00:00:00-05:00,24.729261501556383,25.825251047379464,24.5826144117347,25.748069763183594,864700,0.0,0.0
2014-02-17 00:00:00-05:00,25.717187389114923,26.296055657977252,25.477920778045704,25.840679168701172,767000,0.0,0.0
2014-02-24 00:00:00-05:00,25.89470822585239,26.08766432730327,25.308122972923364,25.524232864379883,2204200,0.0,0.0
2014-03-03 00:00:00-05:00,25.385304651842752,26.180282860681107,25.230939179296804,25.34671401977539,678500,0.0,0.0
2014-03-10 00:00:00-04:00,25.38530396810616,25.60141385728381,25.007111662045276,25.462488174438477,600200,0.22,0.0
2014-03-17 00:00:00-04:00,25.727717884548493,26.559147959375608,25.54122753838156,26.450363159179688,761100,0.0,0.0
2014-03-24 00:00:00-04:00,26.48922077247383,26.730103576232114,25.385825469637386,26.108470916748047,642900,0.0,0.0
2014-03-31 00:00:00-04:00,26.17063847950151,26.82335047822217,25.836511922765663,26.22503089904785,606100,0.0,0.0
2014-04-07 00:00:00-04:00,26.10070446269783,26.465913242184374,24.989539973938957,25.385828018188477,713400,0.0,0.0
2014-04-14 00:00:00-04:00,25.60339326124846,26.022994338078522,25.191561257324,25.836503982543945,487800,0.0,0.0
2014-04-21 00:00:00-04:00,25.953068495188827,26.434831190130076,25.673334361298902,26.09293556213379,677300,0.0,0.0
2014-04-28 00:00:00-04:00,26.178410160368415,26.96322023050383,25.836514494309974,26.93990707397461,750200,0.0,0.0
2014-05-05 00:00:00-04:00,26.69901728906696,26.96321023991035,26.232792865374282,26.85442543029785,787800,0.0,0.0
2014-05-12 00:00:00-04:00,26.877739213844432,27.118622013222684,26.061850068312364,26.675710678100586,1088800,0.0,0.0
2014-05-19 00:00:00-04:00,26.6524014531004,26.675714607548002,26.015230562604838,26.629091262817383,633900,0.0,0.0
2014-05-26 00:00:00-04:00,26.784495129117172,26.994295700330586,26.535843258974783,26.65239715576172,991200,0.0,0.0
2014-06-02 00:00:00-04:00,26.675712042369213,27.367275286466384,26.411519042630083,27.079769134521484,964800,0.0,0.0
2014-06-09 00:00:00-04:00,27.110846684764102,27.23517260647972,25.999682462609123,26.318267822265625,703200,0.22,0.0
2014-06-16 00:00:00-04:00,26.488216457450477,27.192067534548507,26.33962700042076,26.855783462524414,1052800,0.0,0.0
2014-06-23 00:00:00-04:00,26.840135074285183,27.184238299179736,26.76974998472676,26.871417999267578,850100,0.0,0.0
2014-06-30 00:00:00-04:00,26.855779295207675,27.403218605412867,26.589880372153967,27.06693458557129,532800,0.0,0.0
2014-07-07 00:00:00-04:00,27.09039632344821,27.40321965072811,26.91834319511383,27.254627227783203,593800,0.0,0.0
2014-07-14 00:00:00-04:00,27.450143561587055,27.89591490441266,27.168606121358742,27.841171264648438,928200,0.0,0.0
2014-07-21 00:00:00-04:00,27.723865509033203,27.974123007236503,27.55963458520692,27.723865509033203,653300,0.0,0.0
2014-07-28 00:00:00-04:00,27.692576538624706,28.028860537891163,26.628980911484668,26.738468170166016,815300,0.0,0.0
2014-08-04 00:00:00-04:00,26.83232362729096,27.207709886186972,26.60552683025854,27.113861083984375,932900,0.0,0.0
2014-08-11 00:00:00-04:00,27.15296281536121,27.762965036145875,26.980909683015007,27.207706451416016,796000,0.0,0.0
2014-08-18 00:00:00-04:00,27.411039857982182,27.7864260739722,27.215526017364187,27.379756927490234,629400,0.0,0.0
2014-08-25 00:00:00-04:00,27.450143433227996,27.559633695549078,27.02783578320796,27.411041259765625,589600,0.0,0.0
2014-09-01 00:00:00-04:00,27.473601755170176,27.895909322664593,27.379752977234507,27.637832641601562,534800,0.0,0.0
2014-09-08 00:00:00-04:00,27.684760629528462,27.825530831427763,26.27705861053544,26.40218734741211,596500,0.22,0.0
2014-09-15 00:00:00-04:00,27.205350823421835,27.205350823421835,26.10359979648839,26.402647018432617,861400,0.0,0.0
2014-09-22 00:00:00-04:00,26.29247322398229,26.449866660928652,25.891122811697677,26.379039764404297,1013900,0.0,0.0
2014-09-29 00:00:00-04:00,26.20590030473006,26.756775698937595,25.84389758929031,26.693817138671875,1016300,0.0,0.0
2014-10-06 00:00:00-04:00,26.678081208571996,27.512261140023163,26.55216708672864,27.079431533813477,507600,0.0,0.0
2014-10-13 00:00:00-04:00,27.16599726340099,27.89787401341086,27.008603865178443,27.433565139770508,823400,0.0,0.0
2014-10-20 00:00:00-04:00,27.362738874115145,29.235714050691858,27.362738874115145,28.905187606811523,630500,0.0,0.0
2014-10-27 00:00:00-04:00,28.865848280493545,30.471256034848743,28.582540676544944,30.172208786010742,848900,0.0,0.0
2014-11-03 00:00:00-05:00,30.290254212554025,30.715212610706967,29.770857946340197,30.20368766784668,865600,0.0,0.0
2014-11-10 00:00:00-05:00,30.26663618943645,31.037860586648055,30.243028228939327,30.4476375579834,823900,0.0,0.0
2014-11-17 00:00:00-05:00,30.392556888650237,30.786038992860732,30.117120616514974,30.21155548095703,577800,0.0,0.0
2014-11-24 00:00:00-05:00,30.172203781433524,31.140169266350703,30.13285617675165,30.927688598632812,597500,0.0,0.0
2014-12-01 00:00:00-05:00,30.9276914393644,31.03786594340518,30.416166527456475,30.77029800415039,915400,0.0,0.0
2014-12-08 00:00:00-05:00,30.825383143318717,31.69891379695382,30.746687932120732,30.786035537719727,616000,0.233,0.0
2014-12-15 00:00:00-05:00,31.02119634066676,31.504047817184695,30.102988015005064,31.3061580657959,1321300,0.0,0.0
2014-12-22 00:00:00-05:00,31.28240184658695,32.303513348473686,31.124089494273534,32.08187484741211,463000,0.0,0.0
2014-12-29 00:00:00-05:00,32.14519849540433,32.509314763708666,31.42488021699501,31.955223083496094,343200,0.0,0.0
2015-01-05 00:00:00-05:00,31.81275078500504,33.57001249164518,31.765259183998037,33.443363189697266,921400,0.0,0.0
2015-01-12 00:00:00-05:00,33.53834860744679,35.18479251286647,33.45127664827744,35.11355209350586,789800,0.0,0.0
2015-01-19 00:00:00-05:00,35.034392031092345,35.37476256512574,34.02119770814116,34.74151611328125,438000,0.0,0.0
2015-01-26 00:00:00-05:00,34.80484785447384,35.691393029347935,34.67819854377754,35.12938690185547,867900,0.0,0.0
2015-02-02 00:00:00-05:00,35.08979580863311,35.097710066393944,33.672905124475285,33.71248245239258,859900,0.0,0.0
2015-02-09 00:00:00-05:00,33.712494301171006,34.124105299202405,33.079247773260256,33.65708541870117,581500,0.0,0.0
2015-02-16 00:00:00-05:00,33.77580588542969,34.424886751412146,33.26920883646869,33.7916374206543,363700,0.0,0.0
2015-02-23 00:00:00-05:00,33.83914611229624,33.98954123019895,32.145210392377216,32.469749450683594,1149100,0.0,0.0
2015-03-02 00:00:00-05:00,32.55681627566473,33.221725829011056,31.73359434874883,31.749425888061523,741100,0.0,0.0
2015-03-09 00:00:00-04:00,31.97899526830154,33.45129295346829,31.733610810994275,33.197994232177734,769800,0.233,0.0
2015-03-16 00:00:00-04:00,33.571418296977775,35.65719519913351,33.555499025029306,35.39448165893555,1005800,0.0,0.0
2015-03-23 00:00:00-04:00,35.442254405713356,35.82438076949688,33.969472485289586,34.27995300292969,629300,0.0,0.0
2015-03-30 00:00:00-04:00,34.37548516955863,34.8849870077221,34.09685230083501,34.42325210571289,449500,0.0,0.0
2015-04-06 00:00:00-04:00,34.47898936122169,34.94868708320658,33.348529150312544,33.515708923339844,744100,0.0,0.0
2015-04-13 00:00:00-04:00,33.51570680621288,33.53162912219133,32.42505397509462,32.78329849243164,492300,0.0,0.0
2015-04-20 00:00:00-04:00,32.87086641041238,33.420172590577415,32.33747950775565,33.030086517333984,987100,0.0,0.0
2015-04-27 00:00:00-04:00,33.11764738608756,33.33259402748857,31.445844224351177,32.06679916381836,659300,0.0,0.0
2015-05-04 00:00:00-04:00,32.1941760284017,32.823093669370365,31.02391497851655,32.16233444213867,1253100,0.0,0.0
2015-05-11 00:00:00-04:00,32.00310549819219,32.36930945217376,31.286616860515597,32.28173828125,767300,0.0,0.0
2015-05-18 00:00:00-04:00,32.11456533236073,32.79920949900766,31.907581369752926,32.170291900634766,770200,0.0,0.0
2015-05-25 00:00:00-04:00,32.0110833160602,32.27379697805636,31.175181455213753,31.326438903808594,1001900,0.0,0.0
2015-06-01 00:00:00-04:00,31.40605366791112,32.01108656048376,31.015964473647994,31.254793167114258,852000,0.0,0.0
2015-06-08 00:00:00-04:00,31.17518341807278,31.76429700708646,30.912472776407068,31.517505645751953,820900,0.233,0.0
