Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-13 00:00:00-05:00,79.48492486979724,84.90869493119091,68.44641353798649,74.02296447753906,13529285,0.0,0.0
2000-03-20 00:00:00-05:00,73.60279770345393,75.62715860709136,64.6268462870645,73.3354263305664,9099304,0.0,0.0
2000-03-27 00:00:00-05:00,72.22777781714305,74.51951075310488,55.00159046308399,63.55739212036133,9256858,0.0,0.0
2000-04-03 00:00:00-04:00,62.94625010922866,76.39107687560421,50.112550054533905,74.55769348144531,12010219,0.0,0.0
2000-04-10 00:00:00-04:00,74.55769425933993,74.55769425933993,49.50142060020763,50.53269958496094,15802992,0.0,0.0
2000-04-17 00:00:00-04:00,48.92849332511314,56.07105990004157,44.650592750218856,54.9633903503418,10392871,0.0,0.0
2000-04-24 00:00:00-04:00,53.24459728619804,58.40099671921745,51.98414343963649,54.16128921508789,7858996,0.0,0.0
2000-05-01 00:00:00-04:00,54.16127790982478,63.633770061519684,53.93210334588002,55.88007736206055,10934177,0.0,0.0
2000-05-08 00:00:00-04:00,56.147460048621646,59.89062144456925,46.29300396588199,55.34535217285156,19646093,0.0,0.0
2000-05-15 00:00:00-04:00,55.0015651644371,59.24126393127748,40.4108695760231,40.716434478759766,34078906,0.0,0.0
2000-05-22 00:00:00-04:00,40.94562196792164,42.01509457830822,33.00094827047615,39.72336196899414,33627073,0.0,0.0
2000-05-29 00:00:00-04:00,40.44908081081508,50.11255433795367,40.37269037271499,49.95977020263672,30781723,0.0,0.0
2000-06-05 00:00:00-04:00,49.50140770265981,51.18200981333274,40.02891507921936,43.3137321472168,53087652,0.0,0.0
2000-06-12 00:00:00-04:00,44.38323157332415,44.38323157332415,37.8899903984271,38.27194595336914,32289606,0.0,0.0
2000-06-19 00:00:00-04:00,37.96637049309333,48.85210083722905,37.96637049309333,45.911041259765625,38210555,0.0,0.0
2000-06-26 00:00:00-04:00,45.8346545238403,49.00488567231826,45.01345154220913,45.070743560791016,34770637,0.0,0.0
2000-07-03 00:00:00-04:00,45.2235167414243,45.33810075079954,40.792832926605314,41.25117874145508,18789259,0.0,0.0
2000-07-10 00:00:00-04:00,41.40395927438413,47.82080664597431,40.41087404543442,47.0950927734375,26776033,0.0,0.0
2000-07-17 00:00:00-04:00,46.98052749010146,49.463238464653685,28.264709556440675,29.372379302978516,53360402,0.0,0.0
2000-07-24 00:00:00-04:00,30.556429901950114,30.671013906789522,24.1395773411593,25.20905303955078,53974823,0.0,0.0
2000-07-31 00:00:00-04:00,25.094465346546976,25.78198398520592,23.56664397678319,24.483335494995117,34477616,0.0,0.0
2000-08-07 00:00:00-04:00,24.82710838317871,25.209062267207415,23.337479924717595,24.82710838317871,21912392,0.0,0.0
2000-08-14 00:00:00-04:00,25.667404104533553,35.52185379281957,25.361840720531504,34.4523811340332,40480907,0.0,0.0
2000-08-21 00:00:00-04:00,35.598252882595524,37.087878068049825,35.02531961755659,35.751033782958984,22286497,0.0,0.0
2000-08-28 00:00:00-04:00,35.63643505731697,39.1122303882727,34.987111550192346,37.81358337402344,19795819,0.0,0.0
2000-09-04 00:00:00-04:00,37.69899371752609,38.19553308267657,36.132975423866185,36.20936584472656,8419175,0.0,0.0
2000-09-11 00:00:00-04:00,36.05659997518849,36.05659997518849,32.73358758542438,34.83434295654297,16674226,0.0,0.0
2000-09-18 00:00:00-04:00,34.9107361583967,35.254494851640665,28.723056866181842,30.55644416809082,16271881,0.0,0.0
2000-09-25 00:00:00-04:00,30.709204282495072,31.740482922743894,27.11882419899985,29.90709686279297,17257471,0.0,0.0
2000-10-02 00:00:00-04:00,30.021694053110753,35.827415784626204,30.021694053110753,31.893274307250977,20886119,0.0,0.0
2000-10-09 00:00:00-04:00,31.855081137158002,32.35162384141592,26.16394497949588,27.118833541870117,20031943,0.0,0.0
2000-10-16 00:00:00-04:00,27.424390642980967,29.754319506887313,23.986794232810986,28.455669403076172,21931823,0.0,0.0
2000-10-23 00:00:00-04:00,28.45567447583869,31.702298684580843,25.66740099095385,27.959135055541992,24825964,0.0,0.0
2000-10-30 00:00:00-05:00,27.386211917541374,29.754335644100873,26.73688651347527,28.608469009399414,15840179,0.0,0.0
2000-11-06 00:00:00-05:00,28.684850500517246,28.875828213273486,24.024994961088314,24.10138702392578,15871214,0.0,0.0
2000-11-13 00:00:00-05:00,23.94860956109136,29.02861843989674,23.2610889988493,28.952224731445312,22982282,0.0,0.0
2000-11-20 00:00:00-05:00,28.646655755540344,31.47312448644042,26.775072290708515,31.129365921020508,19656719,0.0,0.0
2000-11-27 00:00:00-05:00,31.129369699916147,33.421099179443445,30.55643651525511,32.38982009887695,19512026,0.0,0.0
2000-12-04 00:00:00-05:00,31.81687461144107,36.59131597079484,30.861986339570315,36.32394790649414,20204315,0.0,0.0
2000-12-11 00:00:00-05:00,35.827414737020256,36.47673828013655,33.306510994489386,34.75794219970703,19708864,0.0,0.0
2000-12-18 00:00:00-05:00,34.75794009602385,36.5913233399497,30.48003716922024,33.42109298706055,17963182,0.0,0.0
2000-12-25 00:00:00-05:00,33.45928955078125,34.49056843168492,32.38981382798195,33.45928955078125,9160115,0.0,0.0
2001-01-01 00:00:00-05:00,32.92455833571903,36.47674132684961,29.066807081095806,33.650272369384766,14439802,0.0,0.0
2001-01-08 00:00:00-05:00,33.15372121889678,35.44545328061494,31.66409668242632,34.29958724975586,13219767,0.0,0.0
2001-01-15 00:00:00-05:00,34.37599533986142,41.5567562035609,33.803062084197066,40.06713104248047,24147793,0.0,0.0
2001-01-22 00:00:00-05:00,40.10530407258151,40.10530407258151,32.198829850441484,33.38289260864258,19188389,0.0,0.0
2001-01-29 00:00:00-05:00,33.917632135524705,34.528761993095706,31.77868415225801,31.900907516479492,14507745,0.0,0.0
2001-02-05 00:00:00-05:00,32.75648973304167,33.453177951474544,29.334170104760666,32.084251403808594,15289646,0.0,0.0
2001-02-12 00:00:00-05:00,31.962039687270057,33.61208532578225,28.94306360314033,30.55644416809082,20666355,0.0,0.0
2001-02-19 00:00:00-05:00,30.06753544485701,30.22031633549855,21.725628092988444,23.406230926513672,27840051,0.0,0.0
2001-02-26 00:00:00-05:00,23.033442820844947,24.591820581013582,21.022828354744757,23.241226196289062,19422693,0.0,0.0
2001-03-05 00:00:00-05:00,23.24733629944343,25.899634970049956,22.397867032451337,22.642318725585938,14166215,0.0,0.0
2001-03-12 00:00:00-05:00,22.00063554341032,22.538428968952157,20.75393200981477,21.236722946166992,16767333,0.0,0.0
2001-03-19 00:00:00-05:00,21.145049855850765,24.13957983994106,18.089406549354234,23.118995666503906,24986175,0.0,0.0
2001-03-26 00:00:00-05:00,22.685100826908382,23.00288758020038,18.33386305977485,18.779987335205078,23994154,0.0,0.0
2001-04-02 00:00:00-04:00,19.708900685499508,19.904460726620695,15.278217838303242,16.989377975463867,22180249,0.0,0.0
2001-04-09 00:00:00-04:00,16.81825910534992,21.08393720130609,16.518806609467216,20.75392723083496,12531673,0.0,0.0
2001-04-16 00:00:00-04:00,20.289472805640607,25.056276412152805,19.415558593838924,24.689598083496094,16424403,0.0,0.0
2001-04-23 00:00:00-04:00,24.139575895319158,25.037936536260165,22.306191188747583,23.70567512512207,12589130,0.0,0.0
2001-04-30 00:00:00-04:00,24.07846956647272,24.720155415668767,22.67287284562146,23.449007034301758,9792850,0.0,0.0
2001-05-07 00:00:00-04:00,22.978438015831653,25.16627815569822,22.856212992469697,24.25569725036621,10713293,0.0,0.0
2001-05-14 00:00:00-04:00,24.335143439425682,24.341255912845742,21.695068232844168,22.000633239746094,19615757,0.0,0.0
2001-05-21 00:00:00-04:00,22.0006375821148,24.32292655243203,21.817299193610634,23.033445358276367,18115983,0.0,0.0
2001-05-28 00:00:00-04:00,23.008998272928572,23.008998272928572,19.65390159147807,20.760046005249023,12783172,0.0,0.0
2001-06-04 00:00:00-04:00,20.778371675280077,22.275637373637768,20.350581708543327,21.395610809326172,11747114,0.0,0.0
2001-06-11 00:00:00-04:00,21.022827673897044,21.389504398635957,17.722732262571462,18.614980697631836,14986560,0.0,0.0
2001-06-18 00:00:00-04:00,18.51720078684303,18.98777001363067,16.65325804195456,17.96718406677246,16972419,0.0,0.0
2001-06-25 00:00:00-04:00,17.997738397072617,20.83948767999241,17.38661002716719,19.86168098449707,19032652,0.0,0.0
2001-07-02 00:00:00-04:00,19.86167831562882,20.472808232973364,17.80828681239012,18.425527572631836,7392345,0.0,0.0
2001-07-09 00:00:00-04:00,18.425533187693684,19.611121808067743,16.01157351539524,18.517202377319336,15343469,0.0,0.0
2001-07-16 00:00:00-04:00,18.42552379715843,18.724976222016263,17.0504850240011,17.661611557006836,10561051,0.0,0.0
2001-07-23 00:00:00-04:00,17.716624845758442,18.44998006666654,16.45158859703384,18.394977569580078,11234749,0.0,0.0
2001-07-30 00:00:00-04:00,17.753283861108635,19.983904414514203,17.374385538724407,19.128324508666992,11461922,0.0,0.0
2001-08-06 00:00:00-04:00,19.13444009927485,19.433892651757837,16.812151439962783,17.472169876098633,10289560,0.0,0.0
2001-08-13 00:00:00-04:00,17.7227320120073,18.150522061340748,15.999350126452832,16.16435432434082,9672763,0.0,0.0
2001-08-20 00:00:00-04:00,15.950455849826767,17.142158250623655,14.850424243332698,16.983264923095703,17987786,0.0,0.0
2001-08-27 00:00:00-04:00,17.129937632555716,17.136048476618875,15.797677482839884,16.194910049438477,8619929,0.0,0.0
2001-09-03 00:00:00-04:00,16.103235311162518,16.46991190130425,14.12317911710459,14.269850730895996,12274580,0.0,0.0
2001-09-10 00:00:00-04:00,13.750393673537086,14.16596031852095,13.664835355582145,14.086514472961426,2746371,0.0,0.0
2001-09-17 00:00:00-04:00,12.925369882004459,14.055958195805355,11.00031489720964,12.314242362976074,16772645,0.0,0.0
2001-09-24 00:00:00-04:00,12.528136761376055,13.255380094016383,11.256990065984494,11.947565078735352,14975097,0.0,0.0
2001-10-01 00:00:00-04:00,11.703111896818527,13.597610821980062,11.440326922117817,12.89481258392334,15825220,0.0,0.0
2001-10-08 00:00:00-04:00,12.772593222239111,14.887099032805969,12.497585608453225,14.275970458984375,13652309,0.0,0.0
2001-10-15 00:00:00-04:00,14.312638792646041,15.149884955077212,13.677063576677424,14.275970458984375,9969697,0.0,0.0
2001-10-22 00:00:00-04:00,13.87262140860803,15.064322363026873,13.628169721860779,14.874873161315918,9316831,0.0,0.0
2001-10-29 00:00:00-05:00,14.58153246088452,14.587643305342777,13.47538895079297,14.239300727844238,8239531,0.0,0.0
2001-11-05 00:00:00-05:00,14.330966238784612,15.730450293554892,14.330966238784612,15.155988693237305,10610542,0.0,0.0
2001-11-12 00:00:00-05:00,14.887096413599016,15.70600989468017,13.811509530721432,14.746537208557129,21748966,0.0,0.0
2001-11-19 00:00:00-05:00,14.667084348746863,15.339325904846193,14.392076883858406,15.339325904846191,37631363,0.0,0.0
2001-11-26 00:00:00-05:00,15.363768166891942,16.861031692087355,15.30265487110105,16.665470123291016,30462141,0.0,0.0
2001-12-03 00:00:00-05:00,16.6226969237584,18.865539222832506,16.43935860037828,18.425527572631836,22480679,0.0,0.0
2001-12-10 00:00:00-05:00,18.30330459943795,18.853321309182952,17.117714473595107,17.61884117126465,18303315,0.0,0.0
2001-12-17 00:00:00-05:00,17.404940709565246,18.009958114841798,16.75714414769316,17.081043243408203,18104799,0.0,0.0
2001-12-24 00:00:00-05:00,17.404945950736906,17.838846860292406,17.11771508262615,17.692176818847656,7223606,0.0,0.0
2001-12-31 00:00:00-05:00,17.539388499549116,20.130573040317408,17.38660603476587,20.032793045043945,16874280,0.0,0.0
2002-01-07 00:00:00-05:00,19.971686842503814,20.350586903401766,18.767764111298835,18.969436645507812,15483829,0.0,0.0
2002-01-14 00:00:00-05:00,18.639423471804744,19.03665762907325,17.258273445678874,17.404943466186523,14013691,0.0,0.0
2002-01-21 00:00:00-05:00,17.35605252763304,17.906067519347896,16.4515825610487,17.759397506713867,9074976,0.0,0.0
2002-01-28 00:00:00-05:00,17.73495416771264,18.566089205920083,17.20327165554961,18.09552001953125,12014971,0.0,0.0
2002-02-04 00:00:00-05:00,17.783839342303466,18.150515938157803,15.17432075874997,15.877118110656738,16139352,0.0,0.0
2002-02-11 00:00:00-05:00,15.58377962307296,16.909928756659763,15.58377962307296,16.80603790283203,15018854,0.0,0.0
2002-02-18 00:00:00-05:00,16.378244358736165,18.211630748221147,15.889342733823781,17.270492553710938,14804540,0.0,0.0
2002-02-25 00:00:00-05:00,17.417168789221215,20.350585832901395,17.386611309259717,20.161136627197266,21147126,0.0,0.0
2002-03-04 00:00:00-05:00,20.197803433399034,22.220637731991285,20.04502093374897,22.055633544921875,22367580,0.0,0.0
2002-03-11 00:00:00-05:00,22.055630000555507,22.91732074836082,21.481170045204653,22.801206588745117,23726576,0.0,0.0
2002-03-18 00:00:00-05:00,22.80120814813511,23.222887286785205,20.83948572684385,21.00448989868164,18604864,0.0,0.0
2002-03-25 00:00:00-05:00,21.04727219421597,21.609510586292963,20.191692103210038,21.36505889892578,15328231,0.0,0.0
2002-04-01 00:00:00-05:00,21.346724189861582,22.58120255936061,20.595035042690572,20.711149215698242,19130650,0.0,0.0
2002-04-08 00:00:00-04:00,20.320028578003058,21.16338693824325,19.48889353481429,19.77001190185547,18876355,0.0,0.0
2002-04-15 00:00:00-04:00,19.770010745356622,21.554505750068028,19.525559084652908,21.389501571655273,23623823,0.0,0.0
2002-04-22 00:00:00-04:00,21.1206056643624,21.17560814550896,18.211633893951507,18.30941390991211,21017951,0.0,0.0
2002-04-29 00:00:00-04:00,18.181072883735915,18.853314376474064,17.325493098352425,17.42327308654785,17648073,0.0,0.0
2002-05-06 00:00:00-04:00,17.28271408227572,18.700533833309418,16.75714414769316,17.081043243408203,18125211,0.0,0.0
2002-05-13 00:00:00-04:00,17.081048269614627,19.09777191774548,16.9282657553245,18.33997344970703,18506445,0.0,0.0
2002-05-20 00:00:00-04:00,18.089397894261687,18.327738596918234,16.59213443337958,16.68380355834961,14437985,0.0,0.0
2002-05-27 00:00:00-04:00,16.714370287173715,17.04438032995204,15.553226737354006,16.11546516418457,10698894,0.0,0.0
2002-06-03 00:00:00-04:00,16.188799739656513,16.225468064362488,14.373746998763306,14.483750343322754,13139942,0.0,0.0
2002-06-10 00:00:00-04:00,14.483747685218544,15.88934427035546,14.055957703578295,14.361522674560547,21020887,0.0,0.0
2002-06-17 00:00:00-04:00,14.63653213089177,15.87101223687576,14.37985712979779,14.642642974853516,19723403,0.0,0.0
2002-06-24 00:00:00-04:00,14.667086899806524,15.210992711294727,13.689281866946615,14.453192710876465,15557782,0.0,0.0
2002-07-01 00:00:00-04:00,14.330967520008077,14.819869215762273,13.14537671169166,14.636530876159668,13852223,0.0,0.0
2002-07-08 00:00:00-04:00,14.667081820771854,14.850420099097846,13.200373964606209,14.58763599395752,17109143,0.0,0.0
2002-07-15 00:00:00-04:00,14.373745555484458,14.954318070868636,12.454802136537694,12.680919647216797,18002746,0.0,0.0
2002-07-22 00:00:00-04:00,12.497580240254347,12.772587735913772,9.77805705498522,10.578636169433594,24768226,0.0,0.0
2002-07-29 00:00:00-04:00,10.725307474821834,11.550330813354622,9.930839982871621,10.291406631469727,16553578,0.0,0.0
2002-08-05 00:00:00-04:00,10.389184884579523,10.572523192139709,9.42971337629451,10.218069076538086,11352599,0.0,0.0
2002-08-12 00:00:00-04:00,9.961399580146857,10.236407146623588,9.203599431600741,9.753615379333496,16410843,0.0,0.0
2002-08-19 00:00:00-04:00,9.69249843759983,10.786419081377025,9.625274282167242,9.790278434753418,24582432,0.0,0.0
2002-08-26 00:00:00-04:00,9.790278927514292,10.01639721926035,8.146344087448231,8.207456588745117,25226911,0.0,0.0
2002-09-02 00:00:00-04:00,8.146343639479888,8.769694377546124,7.798000364295495,8.647468566894531,24035254,0.0,0.0
2002-09-09 00:00:00-04:00,8.623025397271745,9.826948787675342,8.097454544392955,9.154707908630371,20829221,0.0,0.0
2002-09-16 00:00:00-04:00,9.105817164625853,9.283044669959315,8.4030188018252,8.537467956542969,19049288,0.0,0.0
2002-09-23 00:00:00-04:00,8.494686522510628,8.745249813462893,7.9996724128723145,7.9996724128723145,18827564,0.0,0.0
2002-09-30 00:00:00-04:00,7.853004620482467,8.225793871754107,7.1807635916956905,7.211319446563721,17294379,0.0,0.0
2002-10-07 00:00:00-04:00,7.217432129527707,7.639110597804792,6.53907819914887,6.661304473876953,25122898,0.0,0.0
2002-10-14 00:00:00-04:00,6.539075827646483,7.443546184628307,6.416850412024804,7.394656181335449,19039222,0.0,0.0
2002-10-21 00:00:00-04:00,7.272430054831037,8.280792441508256,7.082980077808739,7.908003330230713,19572420,0.0,0.0
2002-10-28 00:00:00-05:00,8.036340448809748,8.946921977765696,7.5474380136580095,8.91025447845459,16925306,0.0,0.0
2002-11-04 00:00:00-05:00,9.01415210473258,9.564168217837656,8.421356806705417,8.5863618850708,13429189,0.0,0.0
2002-11-11 00:00:00-05:00,8.4213513617709,8.818584647540609,8.06078557589247,8.433574676513672,12469181,0.0,0.0
2002-11-18 00:00:00-05:00,8.372462233347079,11.458661313166012,8.26245972222385,11.153097152709961,40722622,0.0,0.0
2002-11-25 00:00:00-05:00,11.061428771992802,12.008677981144675,10.98198210092493,11.862007141113281,13126521,0.0,0.0
2002-12-02 00:00:00-05:00,12.069789491722702,12.314241126614162,10.059176383559555,10.260848045349121,17337158,0.0,0.0
2002-12-09 00:00:00-05:00,10.144735938238162,10.871978459361136,9.991953444091127,10.511412620544434,16509682,0.0,0.0
2002-12-16 00:00:00-05:00,10.511414039220114,11.000316619873049,10.06528981310514,11.000316619873047,13821048,0.0,0.0
2002-12-23 00:00:00-05:00,10.945311921962238,11.40976933285292,10.90253276765333,11.122538566589355,8631253,0.0,0.0
2002-12-30 00:00:00-05:00,11.030870944869374,11.880339232733219,10.72530679495909,11.641999244689941,9928875,0.0,0.0
2003-01-06 00:00:00-05:00,11.611444094161165,12.405911583243382,11.470884104228082,12.161459922790527,20822930,0.0,0.0
2003-01-13 00:00:00-05:00,12.21034969321206,12.357020523696027,10.890312218856337,11.030871391296387,14616370,0.0,0.0
2003-01-20 00:00:00-05:00,11.24476893741359,11.305880638614234,10.205849647521973,10.205849647521973,12585914,0.0,0.0
2003-01-27 00:00:00-05:00,9.998061973020642,10.450297692500081,9.668052872386564,10.07139778137207,13750169,0.0,0.0
2003-02-03 00:00:00-05:00,10.071405270991352,10.279189536857107,6.905757769169271,6.997426986694336,41493059,0.0,0.0
2003-02-10 00:00:00-05:00,6.9974249733104035,7.83467101293099,6.966867489888353,7.632998466491699,29930342,0.0,0.0
2003-02-17 00:00:00-05:00,7.712441384443069,8.37246037888685,7.541325590262509,8.219677925109863,17279699,0.0,0.0
2003-02-24 00:00:00-05:00,8.128011815094512,8.250237660819593,7.718555924477829,8.066899299621582,13689215,0.0,0.0
2003-03-03 00:00:00-05:00,8.189125575273389,8.34190727936632,7.700222166705776,8.183013916015625,12449330,0.0,0.0
2003-03-10 00:00:00-05:00,8.036343056401194,8.280794760685,7.400769602998415,8.183013916015625,13807626,0.0,0.0
2003-03-17 00:00:00-05:00,8.18301262485165,9.166930131217068,7.95078427572573,9.044703483581543,16764396,0.0,0.0
2003-03-24 00:00:00-05:00,8.953035651068367,9.008038139594433,8.439688054063573,8.506912231445312,10885806,0.0,0.0
2003-03-31 00:00:00-05:00,8.176900735151158,8.922478212997312,7.944672392597321,8.77580738067627,12741372,0.0,0.0
2003-04-07 00:00:00-04:00,9.032481972678635,9.246377814727028,8.225792690975549,8.549690246582031,11912917,0.0,0.0
2003-04-14 00:00:00-04:00,8.525246536783255,9.14248583239147,8.482466551177069,9.130263328552246,9052191,0.0,0.0
2003-04-21 00:00:00-04:00,9.136371265562866,10.022507807971532,9.044702108551455,9.545827865600586,14800905,0.0,0.0
2003-04-28 00:00:00-04:00,9.478606280706517,9.967508813675023,9.435826300782558,9.930840492248535,12343781,0.0,0.0
2003-05-05 00:00:00-04:00,9.979731559753418,10.046955730972439,9.625276542497053,9.979731559753418,15509412,0.0,0.0
2003-05-12 00:00:00-04:00,9.606942376641905,10.230294078469793,9.606942376641905,10.089734077453613,13938618,0.0,0.0
2003-05-19 00:00:00-04:00,9.839172698395474,10.016400227552921,9.460272632220091,9.9369535446167,18693776,0.0,0.0
2003-05-26 00:00:00-04:00,9.747503194408628,11.201989262580863,9.668056514057085,11.079763412475586,14520747,0.0,0.0
2003-06-02 00:00:00-04:00,11.61144271735147,12.19201432361268,11.336435243034952,11.800891876220703,21752462,0.0,0.0
2003-06-09 00:00:00-04:00,11.611443269573458,11.800892437452596,11.153096642468663,11.562552452087402,13414090,0.0,0.0
2003-06-16 00:00:00-04:00,11.599222426260562,12.088124967524918,11.568666577592225,11.648113250732422,12211531,0.0,0.0
2003-06-23 00:00:00-04:00,11.611444244942726,12.18590508412127,11.214210087853735,11.947565078735352,15084560,0.0,0.0
2003-06-30 00:00:00-04:00,11.917007866786426,12.430356173742455,11.794782040616937,12.216461181640625,14730447,0.0,0.0
2003-07-07 00:00:00-04:00,12.308130937518106,13.414273454463267,12.308130937518106,13.261491775512695,17830932,0.0,0.0
2003-07-14 00:00:00-04:00,13.414273271145492,13.835953241397327,12.69925326350527,12.980372428894043,22384775,0.0,0.0
2003-07-21 00:00:00-04:00,12.833703020369313,13.609837300807358,12.479248783774372,13.279828071594238,14515434,0.0,0.0
2003-07-28 00:00:00-04:00,13.23093506236267,13.536499233854762,13.029262562517648,13.169821739196777,11143319,0.0,0.0
2003-08-04 00:00:00-04:00,13.151490482665581,13.32871719252224,12.41202453246551,12.644253730773926,9470612,0.0,0.0
2003-08-11 00:00:00-04:00,12.705364287048694,13.365382597321528,12.6442509675329,13.310380935668945,7039350,0.0,0.0
2003-08-18 00:00:00-04:00,13.310383668955925,15.461557313897002,13.298161165498692,14.856539726257324,23387841,0.0,0.0
2003-08-25 00:00:00-04:00,14.777092530566076,15.107102574925431,14.410415789872475,14.862650871276855,15509132,0.0,0.0
2003-09-01 00:00:00-04:00,14.911541351111422,15.657118174233208,14.789316310254808,15.583783149719238,20070946,0.0,0.0
2003-09-08 00:00:00-04:00,15.541005171984922,16.182691167066476,14.91765334183005,15.259886741638184,17883356,0.0,0.0
2003-09-15 00:00:00-04:00,15.155993078036904,15.333220609630972,14.789316325529768,15.302664756774902,16776421,0.0,0.0
2003-09-22 00:00:00-04:00,15.00320632767692,15.088764647039238,13.634278921333252,13.677057266235352,14336770,0.0,0.0
2003-09-29 00:00:00-04:00,13.725945956380876,14.343186661710146,13.347047657534741,14.05595588684082,15995356,0.0,0.0
2003-10-06 00:00:00-04:00,14.055960283173105,14.642643701117855,13.87262191876018,14.483750343322754,9735112,0.0,0.0
2003-10-13 00:00:00-04:00,14.544862880017257,14.97265291679546,14.483749552032261,14.654866218566895,11530144,0.0,0.0
2003-10-20 00:00:00-04:00,14.605970268137655,14.801531860424847,13.84205968244193,14.098732948303223,8976418,0.0,0.0
2003-10-27 00:00:00-05:00,14.129296264617219,15.467669023210112,13.884844552243964,15.229328155517578,16159341,0.0,0.0
2003-11-03 00:00:00-05:00,15.272102869369535,16.62269692307632,15.259881183575684,16.39046859741211,16961793,0.0,0.0
2003-11-10 00:00:00-05:00,16.317131296959822,16.74492120112723,15.583776477148033,16.262128829956055,17180302,0.0,0.0
2003-11-17 00:00:00-05:00,16.262131711323796,17.936624942906622,15.644892558192154,16.616586685180664,28155999,0.0,0.0
2003-11-24 00:00:00-05:00,16.647146872396675,17.307165294024625,16.61658939270419,17.282718658447266,10220917,0.0,0.0
2003-12-01 00:00:00-05:00,17.380504949601246,17.380504949601246,16.366031225676174,16.451589584350586,19293519,0.0,0.0
2003-12-08 00:00:00-05:00,16.45769569635445,17.044379087718056,16.066572349073112,16.653257369995117,16310186,0.0,0.0
2003-12-15 00:00:00-05:00,16.769368920889097,17.264383056485904,16.353800633338686,17.10548973083496,17950180,0.0,0.0
2003-12-22 00:00:00-05:00,17.111599085451587,17.4171640241174,17.013819087266366,17.081043243408203,7023971,0.0,0.0
2003-12-29 00:00:00-05:00,17.099373605672948,17.979399996137648,17.05048524232888,17.600500106811523,9869461,0.0,0.0
2004-01-05 00:00:00-05:00,18.028297882665463,19.825016500621413,17.85107035862943,19.5866756439209,25734383,0.0,0.0
2004-01-12 00:00:00-05:00,19.58667281159821,21.00449116930496,19.311665298713155,20.931156158447266,26242277,0.0,0.0
2004-01-19 00:00:00-05:00,20.931152235311856,21.42616631754754,20.313913157888702,20.436138153076172,19316864,0.0,0.0
2004-01-26 00:00:00-05:00,20.22836137524221,23.711795231848242,20.173358887487154,22.52620506286621,56493740,0.0,0.0
2004-02-02 00:00:00-05:00,22.581199603451516,22.76453791889158,21.481169710811116,22.52008628845215,21321597,0.0,0.0
2004-02-09 00:00:00-05:00,22.54453418163135,22.984545837436833,22.428418387757304,22.660648345947266,17208402,0.0,0.0
2004-02-16 00:00:00-05:00,22.66065610029576,22.99066454768737,21.358951586810292,21.42006492614746,26654687,0.0,0.0
2004-02-23 00:00:00-05:00,21.34061348706932,21.34672596056704,20.289473369817784,20.894489288330078,21989980,0.0,0.0
2004-03-01 00:00:00-05:00,20.863935801287795,21.38950591941856,20.595039082811923,21.273391723632812,15180743,0.0,0.0
2004-03-08 00:00:00-05:00,21.26727607216109,21.310055234027697,18.456084482372354,19.342220306396484,31981907,0.0,0.0
2004-03-15 00:00:00-05:00,19.317776039613598,19.525559384052464,17.93051353641037,18.669981002807617,24529307,0.0,0.0
2004-03-22 00:00:00-05:00,18.547759372006862,19.048884523404855,17.600509934547294,18.8166561126709,24560485,0.0,0.0
