Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-15 00:00:00-04:00,14.446557763780078,14.503376983258402,12.768950887549606,13.698962211608887,10239300,0.0,0.0
2002-07-22 00:00:00-04:00,13.75577965186378,14.392732104910282,12.380202114455686,13.920251846313477,8425200,0.0,0.0
2002-07-29 00:00:00-04:00,14.129581609511916,15.101456452492602,13.591311491688755,14.105658531188965,7371600,0.0,0.0
2002-08-05 00:00:00-04:00,14.054824521052124,14.697757570879743,13.059025580000792,14.593093872070312,7061100,0.0,0.0
2002-08-12 00:00:00-04:00,14.518326653207527,15.77428872699426,14.264144239597677,15.460299491882324,8817600,0.0,0.0
2002-08-19 00:00:00-04:00,15.475250288307516,16.339471812710713,15.466278923386543,16.29461669921875,5482800,0.0,0.0
2002-08-26 00:00:00-04:00,16.30059940698702,16.312560087877394,15.218079075203288,15.624773025512695,5100300,0.0,0.0
2002-09-02 00:00:00-04:00,15.535057913351343,15.538047227409105,14.398709615442515,15.011739730834961,5165100,0.0,0.0
2002-09-09 00:00:00-04:00,14.996795628967789,16.447132149325245,14.907083650617414,15.956709861755371,4677600,0.0,0.0
2002-09-16 00:00:00-04:00,15.950727228573912,16.222850729000683,15.262936634080676,15.490206718444824,5668500,0.0,0.0
2002-09-23 00:00:00-04:00,15.415444608673539,16.444138494922015,14.3239545785965,16.300600051879883,8036700,0.0,0.0
2002-09-30 00:00:00-04:00,16.121176040006315,16.626551613337593,15.268916753752327,15.929791450500488,7865700,0.0,0.0
2002-10-07 00:00:00-04:00,15.929797632907407,16.536846077232855,15.295835078569796,16.297616958618164,7551300,0.0,0.0
2002-10-14 00:00:00-04:00,16.2378135733509,17.445930504267075,15.250984802716923,15.968677520751953,15139200,0.0,0.0
2002-10-21 00:00:00-04:00,15.998569567347227,16.59664811773756,15.893907617697774,16.13612937927246,7272600,0.0,0.0
2002-10-28 00:00:00-05:00,16.237800564527635,16.26770397604354,15.53506012722561,15.714482307434082,6218100,0.0,0.0
2002-11-04 00:00:00-05:00,15.819144482381038,16.070337564563573,15.37058650705622,15.582904815673828,3604500,0.0,0.0
2002-11-11 00:00:00-05:00,15.594871558259012,16.240794677871556,14.990812542693604,16.094266891479492,5413800,0.0,0.0
2002-11-18 00:00:00-05:00,16.267697825560237,16.417216537722844,15.385533830464833,16.088274002075195,12693000,0.0,0.0
2002-11-25 00:00:00-05:00,16.148088997520816,16.192944115846473,14.578135900539625,15.415443420410156,13571400,0.0,0.0
2002-12-02 00:00:00-05:00,15.32573320345954,15.69953274284079,14.41366705004193,15.176216125488281,6610200,0.0,0.0
2002-12-09 00:00:00-05:00,15.04164814624628,15.878957517056879,13.965108871078868,14.419648170471191,35903700,0.0,0.0
2002-12-16 00:00:00-05:00,14.422638442934513,15.083513168770157,14.422638442934513,14.742608070373535,7811400,0.0,0.0
2002-12-23 00:00:00-05:00,14.697748486650305,14.799422806780644,14.353854177716693,14.694757461547852,2274300,0.0,0.0
2002-12-30 00:00:00-05:00,14.71270290293656,15.026693863196108,14.449549112116475,14.673828125,5105400,0.0,0.0
2003-01-06 00:00:00-05:00,14.697750173183968,14.766528358417728,13.56140348186988,13.878384590148926,11124000,0.0,0.0
2003-01-13 00:00:00-05:00,13.95313975507588,14.054813200598193,13.232456840574804,13.477667808532715,9558000,0.0,0.0
2003-01-20 00:00:00-05:00,13.411883260926217,13.447767864649212,12.57457584072304,12.79885482788086,9676200,0.0,0.0
2003-01-27 00:00:00-05:00,12.709144228022032,13.441788083897801,12.57158613816546,13.053038597106934,9885900,0.0,0.0
2003-02-03 00:00:00-05:00,13.157707187795427,13.325168752306515,11.67447447672637,11.767176628112793,10781400,0.0,0.0
2003-02-10 00:00:00-05:00,11.692412106144886,12.051259040832518,11.318614320939131,12.05125904083252,15019500,0.0,0.0
2003-02-17 00:00:00-05:00,12.075185839483932,12.335349541036242,11.345531064504156,11.620646476745605,6212100,0.0,0.0
2003-02-24 00:00:00-05:00,11.662512073377096,11.782127467747753,11.061444074996965,11.668493270874023,6834300,0.0,0.0
2003-03-03 00:00:00-05:00,11.74324853858016,11.853892525478127,11.303661905347738,11.746238708496094,8134500,0.0,0.0
2003-03-10 00:00:00-05:00,11.716337448203545,12.933424949645998,11.620644293325299,12.933424949645996,8125800,0.0,0.0
2003-03-17 00:00:00-05:00,12.813808555848217,13.695973853924999,12.664289767851217,13.669059753417969,10293900,0.0,0.0
2003-03-24 00:00:00-05:00,13.59430119196581,13.96510974869121,13.381984520867434,13.875398635864258,6934500,0.0,0.0
2003-03-31 00:00:00-05:00,13.860441199675183,14.48842219099435,13.516546867656505,14.428613662719727,5951700,0.0,0.0
2003-04-07 00:00:00-04:00,14.682798212370644,14.996789145289997,13.785682238951308,14.084720611572266,5991900,0.0,0.0
2003-04-14 00:00:00-04:00,14.18938630994861,14.428616187120072,13.899318404848412,14.25816535949707,3582900,0.0,0.0
2003-04-21 00:00:00-04:00,14.258165675472252,15.146310432074745,14.219290894431586,14.936983108520508,4728600,0.0,0.0
2003-04-28 00:00:00-04:00,14.907080035481712,15.236022735584982,14.425627522502262,14.987820625305176,8103300,0.0,0.0
2003-05-05 00:00:00-04:00,14.98781529890236,15.965671684928664,14.98781529890236,15.94174861907959,5719800,0.0,0.0
2003-05-12 00:00:00-04:00,15.953716012279804,18.09184455871582,15.570946797565153,18.09184455871582,17972100,0.0,0.0
2003-05-19 00:00:00-04:00,17.643286457443747,18.25033301168107,17.5834779120879,18.09184455871582,10091100,0.0,0.0
2003-05-26 00:00:00-04:00,18.091846770445095,18.31612584849926,17.517691167069202,17.786827087402344,8690100,0.0,0.0
2003-06-02 00:00:00-04:00,17.78681619330131,18.755701148626372,17.69411325011267,17.94829559326172,18269700,0.0,0.0
2003-06-09 00:00:00-04:00,17.88251323810696,18.510495184707995,17.619359436357325,17.972225189208984,5836500,0.0,0.0
2003-06-16 00:00:00-04:00,18.106792813694714,18.618148726157496,17.41302367878779,17.559553146362305,10683600,0.0,0.0
2003-06-23 00:00:00-04:00,17.559547516649324,18.235375413002913,16.985392222794783,18.01408576965332,8186700,0.0,0.0
2003-06-30 00:00:00-04:00,18.01408556493141,18.549364373314365,17.34423801489907,18.471614837646484,7594500,0.0,0.0
2003-07-07 00:00:00-04:00,18.63011006441352,19.234168922411563,18.41181138833811,18.991947174072266,6807300,0.0,0.0
2003-07-14 00:00:00-04:00,19.093624785332235,19.984760743012533,19.093624785332235,19.49732780456543,6258300,0.0,0.0
2003-07-21 00:00:00-04:00,19.48237382347197,20.337624208146405,19.198286229882317,20.301738739013672,4129800,0.0,0.0
2003-07-28 00:00:00-04:00,20.3047261464773,20.633668806746005,20.005686897747648,20.331640243530273,4917900,0.0,0.0
2003-08-04 00:00:00-04:00,20.424343601752582,20.672545707470945,19.365746297844897,20.496112823486328,12028500,0.0,0.0
2003-08-11 00:00:00-04:00,20.51106002268352,21.880656986414905,20.349578881496083,21.77599334716797,7527900,0.0,0.0
2003-08-18 00:00:00-04:00,21.476962026218796,22.487713251073874,21.30650947133637,22.045135498046875,8697900,0.0,0.0
2003-08-25 00:00:00-04:00,22.02420663589473,22.427909694847468,21.45005269526302,22.323246002197266,5861100,0.0,0.0
2003-09-01 00:00:00-04:00,21.949438182588043,22.170726153002185,21.411168250347416,21.41714859008789,8686500,0.0,0.0
2003-09-08 00:00:00-04:00,21.420140729669935,21.560688132002817,20.555919136596618,20.908784866333008,5605800,0.0,0.0
2003-09-15 00:00:00-04:00,20.932707109717686,21.569660407689064,20.86691994414903,21.279592514038086,2995200,0.0,0.0
2003-09-22 00:00:00-04:00,21.18688813373457,22.320243732466036,20.99550358325987,21.04633903503418,5646600,0.0,0.0
2003-09-29 00:00:00-04:00,21.076243754862357,22.412946268691282,20.684503296646124,22.128860473632812,5489100,0.0,0.0
2003-10-06 00:00:00-04:00,22.084011726843965,22.586396346032174,21.784972407484737,22.290348052978516,4218300,0.0,0.0
2003-10-13 00:00:00-04:00,22.35016252067096,23.076826394055033,22.1139210022532,22.13784408569336,4013400,0.0,0.0
2003-10-20 00:00:00-04:00,22.10793623598807,22.5535033620262,21.874685791334972,22.475753784179688,3789300,0.0,0.0
2003-10-27 00:00:00-05:00,22.47575108102762,24.072616816893657,22.47575108102762,23.390810012817383,9618300,0.0,0.0
2003-11-03 00:00:00-05:00,23.480521925313415,24.114484333814083,23.477532610075638,23.9231014251709,6067500,0.0,0.0
2003-11-10 00:00:00-05:00,23.87824143830895,24.506223422452347,23.32800901791591,24.23409652709961,4330500,0.0,0.0
2003-11-17 00:00:00-05:00,24.23409416596532,24.266988603834765,22.87645940299963,23.268199920654297,7397400,0.0,0.0
2003-11-24 00:00:00-05:00,23.295121050995263,24.482305353914118,23.295121050995263,24.40754508972168,4250100,0.0,0.0
2003-12-01 00:00:00-05:00,24.431456273983713,25.014581259660535,24.05765855723965,24.138399124145508,4933800,0.0,0.0
2003-12-08 00:00:00-05:00,24.14140277255901,24.5660379016716,22.52958321361867,23.540334701538086,12188700,0.0,0.0
2003-12-15 00:00:00-05:00,23.80347399911296,24.015792288983036,22.984109379055287,23.62405014038086,6465600,0.0,0.0
2003-12-22 00:00:00-05:00,23.728721920695502,23.863288995691672,23.429682645393747,23.74068260192871,1895100,0.0,0.0
2003-12-29 00:00:00-05:00,23.7735805994669,24.865072492091546,23.767600257955397,24.347734451293945,3701700,0.0,0.0
2004-01-05 00:00:00-05:00,24.401563478307306,25.567813956803832,23.941042944175777,24.62883186340332,5367150,0.0,2.0
2004-01-12 00:00:00-05:00,24.628824727581378,25.256806625508986,24.31782480416397,25.035518646240234,3191550,0.0,0.0
2004-01-19 00:00:00-05:00,25.005620181243653,25.197004800451946,24.37763811613134,24.891986846923828,3075300,0.0,0.0
2004-01-26 00:00:00-05:00,24.909927173516866,24.95179298557372,23.043925477418888,23.277175903320312,4970700,0.0,0.0
2004-02-02 00:00:00-05:00,23.330996658553858,24.8261894419406,22.966170255941528,24.580978393554688,5575800,0.0,0.0
2004-02-09 00:00:00-05:00,24.52117997788021,25.316623695006335,24.377641493587124,25.059450149536133,3832800,0.0,0.0
2004-02-16 00:00:00-05:00,25.14914700844045,25.717321972696556,23.19343419697656,23.93505096435547,8923350,0.0,0.0
2004-02-23 00:00:00-05:00,24.01281096400926,24.030753699353063,23.253252849293652,23.59415626525879,4716450,0.0,0.0
2004-03-01 00:00:00-05:00,23.89319190453801,24.94580883089092,23.34894156433462,24.760404586791992,5768100,0.0,0.0
2004-03-08 00:00:00-05:00,24.76638846187363,24.897964527000195,23.74965685558258,23.83936882019043,4669950,0.0,0.0
2004-03-15 00:00:00-05:00,23.791517771944026,23.941036541450313,23.43865203857422,23.43865203857422,3067650,0.0,0.0
2004-03-22 00:00:00-05:00,23.325025413667174,23.773583594699236,22.82862107228806,23.432680130004883,3672150,0.0,0.0
2004-03-29 00:00:00-05:00,23.45659475588178,24.58097911878358,23.444632364549708,23.893190383911133,3742950,0.0,0.0
2004-04-05 00:00:00-04:00,23.98290858950397,24.76040947339771,23.9769282478336,24.539119720458984,2938650,0.0,0.0
2004-04-12 00:00:00-04:00,24.539120841760926,24.754428551754156,24.168313974551598,24.485294342041016,2748900,0.0,0.0
2004-04-19 00:00:00-04:00,24.551074320455694,26.560613928360674,24.449399988771383,26.452960968017578,4522050,0.0,0.0
2004-04-26 00:00:00-04:00,26.285504604037918,26.548658444699935,25.663504617018603,25.807043075561523,2968200,0.0,0.0
2004-05-03 00:00:00-04:00,25.717329097707783,26.2555973837305,24.891982225062964,24.987672805786133,3881850,0.0,0.0
2004-05-10 00:00:00-04:00,24.76040237801836,25.107287762198364,23.994864107952697,24.80824851989746,3293700,0.0,0.0
2004-05-17 00:00:00-04:00,24.808252880430096,25.82498442962789,24.222136683833256,25.10729217529297,6222450,0.0,0.0
2004-05-24 00:00:00-04:00,25.44819706786449,25.85488936928538,24.89796459600517,25.63958168029785,2810100,0.0,0.0
2004-05-31 00:00:00-04:00,25.346521215624634,25.7113493949132,24.808252880430096,25.10729217529297,2064450,0.0,0.0
2004-06-07 00:00:00-04:00,25.119248436246114,26.135979806496163,25.119248436246114,25.687421798706055,2348100,0.0,0.0
2004-06-14 00:00:00-04:00,25.711345055422854,26.85965417966357,25.53790321767661,26.62640380859375,2956950,0.0,0.0
2004-06-21 00:00:00-04:00,26.913479862169755,27.451749801635742,26.321383442091058,27.451749801635742,4521750,0.0,0.0
2004-06-28 00:00:00-04:00,27.571365027466243,27.613230828245896,25.926651806376732,25.980478286743164,4810050,0.0,0.0
2004-07-05 00:00:00-04:00,25.92665676998866,26.135984102849303,24.383617585539497,24.473329544067383,4259700,0.0,0.0
2004-07-12 00:00:00-04:00,24.371660576631385,24.533140072981652,22.272408301828914,22.38604164123535,11802150,0.0,0.0
2004-07-19 00:00:00-04:00,22.52957659798861,22.65517231259783,21.405192085185856,21.656383514404297,9426600,0.0,0.0
2004-07-26 00:00:00-04:00,21.710215745957814,22.362119225870085,21.345387505107656,22.200639724731445,4699800,0.0,0.0
2004-08-02 00:00:00-04:00,22.081025483383065,22.24848705938536,20.095407942527718,20.394447326660156,5857050,0.0,0.0
2004-08-09 00:00:00-04:00,20.45424752029519,21.279594446123987,19.748515966969606,19.82626724243164,7955250,0.0,0.0
2004-08-16 00:00:00-04:00,20.035592606885384,21.66834541529582,19.95186270275163,21.584613800048828,6756600,0.0,0.0
2004-08-23 00:00:00-04:00,21.59059847545901,22.481732669812118,21.357348045914694,22.290348052978516,8400600,0.0,0.0
2004-08-30 00:00:00-04:00,22.35015076076056,22.54751566751651,22.086996981381628,22.39799690246582,5899200,0.0,0.0
2004-09-06 00:00:00-04:00,22.398005831523314,22.691063138518288,21.530792884062695,21.662370681762695,6216000,0.0,0.0
2004-09-13 00:00:00-04:00,21.734135423050624,22.009249935014644,21.30949869515965,21.500885009765625,5852100,0.0,0.0
2004-09-20 00:00:00-04:00,21.44107236315725,21.482938164939142,20.66357170467597,21.12409210205078,8506500,0.0,0.0
2004-09-27 00:00:00-04:00,21.022416257285123,21.195859791888825,20.531994195460125,20.93868637084961,7437000,0.0,0.0
2004-10-04 00:00:00-04:00,20.992513357629104,21.734130230080766,20.87289800902608,21.040359497070312,6250500,0.0,0.0
2004-10-11 00:00:00-04:00,21.076250378707346,21.100173454581746,20.101384609047177,20.149229049682617,5472150,0.0,0.0
2004-10-18 00:00:00-04:00,20.167174863793246,23.456602576585862,19.98775262289504,23.241294860839844,10372950,0.0,0.0
2004-10-25 00:00:00-04:00,23.17550360272691,23.62406175905212,22.73292749945083,23.396793365478516,4419000,0.0,0.0
2004-11-01 00:00:00-05:00,23.295127772847685,25.101321629785208,23.145607201318366,24.850130081176758,6028350,0.0,0.0
2004-11-08 00:00:00-05:00,24.820215745939024,25.238868713378906,24.252040561552025,25.238868713378906,4558350,0.0,0.0
2004-11-15 00:00:00-05:00,25.238868183876416,25.42427244366351,24.80825283211412,24.820215225219727,5906700,0.0,0.0
2004-11-22 00:00:00-05:00,24.820215615093904,25.412312160846,24.640791693484584,25.406330108642578,2478900,0.0,0.0
2004-11-29 00:00:00-05:00,25.418285263052827,25.549863005100274,24.62882394410702,25.131208419799805,4553550,0.0,0.0
2004-12-06 00:00:00-05:00,25.101321629785208,25.16711054436898,24.82022665131653,24.850130081176758,4853250,0.0,0.0
2004-12-13 00:00:00-05:00,24.89198546294005,25.436234160218536,24.89198546294005,25.250831604003906,3719550,0.0,0.0
2004-12-20 00:00:00-05:00,25.25681576706335,25.71135428119093,24.640796037243625,24.96375846862793,6940650,0.0,0.0
2004-12-27 00:00:00-05:00,24.963757095453257,26.165893067131893,24.880025465584005,26.124027252197266,12394200,0.0,0.0
2005-01-03 00:00:00-05:00,26.315404134944206,26.45894428339932,25.717329023799167,25.74723243713379,5370600,0.0,0.0
2005-01-10 00:00:00-05:00,25.747233908702952,26.141963778397354,25.747233908702952,25.99244499206543,2470800,0.0,0.0
2005-01-17 00:00:00-05:00,25.89675325842102,27.092908708438614,25.567810552444012,25.609676361083984,3282150,0.0,0.0
2005-01-24 00:00:00-05:00,25.60967760148453,25.81302289139062,25.2388690689075,25.448196411132812,2678400,0.0,0.0
2005-01-31 00:00:00-05:00,25.55584249882946,26.77591896057129,25.418282719644054,26.77591896057129,2561700,0.0,0.0
2005-02-07 00:00:00-05:00,26.77592047744201,27.212516063157754,26.536689785116554,26.96132469177246,3426150,0.0,0.0
2005-02-14 00:00:00-05:00,26.973289236031274,31.07609850373245,26.49482610205742,30.340463638305664,10161450,0.0,0.0
2005-02-21 00:00:00-05:00,29.957698564422042,30.43616005219645,29.850045585229424,30.352428436279297,5046900,0.0,0.0
2005-02-28 00:00:00-05:00,30.35841688424215,31.39308964176492,29.814166399455615,31.25553321838379,4452300,0.0,0.0
2005-03-07 00:00:00-05:00,31.369158127697755,31.488771775042046,30.047405422296144,30.442138671875,4325550,0.0,0.0
2005-03-14 00:00:00-05:00,30.43017787635138,30.43615992825914,29.401487392938527,29.83808135986328,5223300,0.0,0.0
2005-03-21 00:00:00-05:00,29.79622364188142,29.987608277182947,29.126377418326065,29.652685165405273,3636150,0.0,0.0
2005-03-28 00:00:00-05:00,29.586886336950126,30.472041689187435,29.527079514052303,30.322521209716797,6343950,0.0,0.0
2005-04-04 00:00:00-04:00,30.39429252849206,31.16581287387678,30.280657510179307,30.442138671875,2666700,0.0,0.0
2005-04-11 00:00:00-04:00,30.466069490047662,31.01031996775878,29.22206937591573,29.275894165039062,3470550,0.0,0.0
2005-04-18 00:00:00-04:00,29.15627842189379,31.028260514029277,29.120392950193917,30.5497989654541,5007750,0.0,0.0
2005-04-25 00:00:00-04:00,30.663443585516166,32.176581699803066,30.591672619706316,31.90744400024414,7140600,0.0,0.0
2005-05-02 00:00:00-04:00,31.997146982912838,33.15741535604752,31.602413647718812,32.90024185180664,5184600,0.0,0.0
2005-05-09 00:00:00-04:00,32.924155290622316,33.061711651931994,31.608384804650903,31.77584457397461,3822900,0.0,0.0
2005-05-16 00:00:00-04:00,32.02705810895688,35.79494790216845,31.88351961313109,35.55571365356445,8995950,0.0,0.0
2005-05-23 00:00:00-04:00,35.40618033691318,35.81287084468464,35.01742913846819,35.23273849487305,4884900,0.0,0.0
2005-05-30 00:00:00-04:00,35.38225161412786,36.781753719353304,34.93967569253407,36.47673416137695,5939850,0.0,0.0
2005-06-06 00:00:00-04:00,36.67411702884382,37.97792401392787,36.67411702884382,37.798500061035156,4846650,0.0,0.0
2005-06-13 00:00:00-04:00,37.75064688856517,37.93604942122624,37.20041449772214,37.852317810058594,5452950,0.0,0.0
2005-06-20 00:00:00-04:00,37.852324824876355,39.09632827529236,37.40376669462597,37.88821029663086,4392000,0.0,0.0
2005-06-27 00:00:00-04:00,37.88222283594359,39.503013241720375,37.87026215447522,39.2637825012207,3192150,0.0,0.0
2005-07-04 00:00:00-04:00,39.26379532842082,39.62862189909073,37.942042060904704,38.43844985961914,3029850,0.0,0.0
2005-07-11 00:00:00-04:00,38.48628966230316,39.40732730633682,38.03174947087231,38.881019592285156,3520050,0.0,0.0
2005-07-18 00:00:00-04:00,38.91689951619021,40.10707461148875,38.88699610084272,39.65253448486328,2870400,0.0,0.0
2005-07-25 00:00:00-04:00,39.664496670314385,41.542460656481936,39.07240012619764,41.2434196472168,4232550,0.0,0.0
2005-08-01 00:00:00-04:00,41.24939545936993,42.81635751708182,41.19556726451071,41.44676208496094,6548100,0.0,0.0
2005-08-08 00:00:00-04:00,41.55441898039656,42.30201461667971,37.684859613922896,39.2637825012207,10593600,0.0,0.0
2005-08-15 00:00:00-04:00,39.16209106498155,39.52692077949999,38.037708786365194,38.36664962768555,7453800,0.0,0.0
2005-08-22 00:00:00-04:00,38.37266312834656,38.37266312834656,36.458813048570605,36.57843017578125,7980150,0.0,0.0
2005-08-29 00:00:00-04:00,36.57841405937064,37.14060712288069,34.67652550361751,34.796142578125,6476100,0.0,0.0
2005-09-05 00:00:00-04:00,34.9576379060633,36.72794600136241,34.9576379060633,36.37508010864258,5120400,0.0,0.0
2005-09-12 00:00:00-04:00,36.393006582738906,37.75064475039885,36.00425538465692,36.23152542114258,4681050,0.0,0.0
2005-09-19 00:00:00-04:00,36.225559524401355,36.42890484956748,33.79736261798423,35.49590301513672,4789650,0.0,0.0
2005-09-26 00:00:00-04:00,36.33320591376694,36.602340087942096,33.597002202237235,34.70045471191406,4567000,0.0,1.5
2005-10-03 00:00:00-04:00,34.700446181293444,35.884638994328206,33.78538747627098,34.799129486083984,4009900,0.0,0.0
2005-10-10 00:00:00-04:00,34.77222173269962,35.45403194794026,32.834450915122346,33.61494445800781,5032500,0.0,0.0
2005-10-17 00:00:00-04:00,32.96900643434209,34.51204674216352,32.1257187942811,32.23337173461914,5097400,0.0,0.0
2005-10-24 00:00:00-04:00,32.20648370613394,33.55215845560091,31.757925456311618,32.82549285888672,5936600,0.0,0.0
2005-10-31 00:00:00-05:00,33.247123991156734,36.45879785859784,33.202265448249975,35.42711639404297,8516400,0.0,0.0
2005-11-07 00:00:00-05:00,36.333218580739924,36.333218580739924,34.987543818490295,36.234535217285156,4138700,0.0,0.0
2005-11-14 00:00:00-05:00,36.33320845516201,36.871476841162526,34.93370586044296,36.79970932006836,4403600,0.0,0.0
2005-11-21 00:00:00-05:00,36.8086770684378,39.05146759753544,36.8086770684378,39.02455520629883,3017600,0.0,0.0
2005-11-28 00:00:00-05:00,39.114263287143444,39.374427795410156,37.74167665464741,39.374427795410156,2957600,0.0,0.0
2005-12-05 00:00:00-05:00,39.464135519342754,40.26256823552996,38.8002681538216,39.54487609863281,4092400,0.0,0.0
2005-12-12 00:00:00-05:00,39.54487676785807,39.65252973465796,37.47253747916003,37.840354919433594,4817600,0.0,0.0
2005-12-19 00:00:00-05:00,37.91212082061648,38.97071797904073,37.53533374163122,38.70158386230469,1891400,0.0,0.0
2005-12-26 00:00:00-05:00,38.72850961156589,39.09633058544313,37.66991551007284,38.98867416381836,2008600,0.0,0.0
2006-01-02 00:00:00-05:00,38.99762217835936,40.110043775675216,38.845110723528585,39.4641227722168,4533000,0.0,0.0
2006-01-09 00:00:00-05:00,39.38339623288237,40.181828975279544,39.33853769229506,39.80503845214844,3452700,0.0,0.0
2006-01-16 00:00:00-05:00,39.80504442138807,39.89475809379014,37.454600960080725,37.60710906982422,4773500,0.0,0.0
2006-01-23 00:00:00-05:00,37.49944389170883,39.446187171989905,37.293107645617155,38.58495330810547,3073100,0.0,0.0
2006-01-30 00:00:00-05:00,38.5670183132226,39.20396985135068,37.93006335286857,38.916893005371094,3519000,0.0,0.0
2006-02-06 00:00:00-05:00,38.97072765432918,39.43722850286223,38.34274903344508,39.230892181396484,3153800,0.0,0.0
2006-02-13 00:00:00-05:00,39.34751501619042,40.81878495948142,37.257232737135055,37.40974426269531,8035300,0.0,0.0
2006-02-20 00:00:00-05:00,37.45461373573828,37.64300737870312,36.10893899074169,37.26622009277344,5361900,0.0,0.0
2006-02-27 00:00:00-05:00,37.230301487012355,39.52691890712778,36.71894581265547,38.04667663574219,6030800,0.0,0.0
2006-03-06 00:00:00-05:00,38.091556188781,38.30686560041175,36.862507851105875,36.91633605957031,6465000,0.0,0.0
2006-03-13 00:00:00-05:00,36.880459725429525,38.10950836763594,36.64720751984919,37.26622009277344,4747800,0.0,0.0
2006-03-20 00:00:00-05:00,37.11369464419355,37.81344757729953,36.692052375389416,37.67887878417969,2964500,0.06,0.0
2006-03-27 00:00:00-05:00,37.688894039368364,37.70686293375894,37.024058655781694,37.41038131713867,3041200,0.0,0.0
2006-04-03 00:00:00-04:00,37.284621701907355,37.53617949860808,36.68267885202551,36.85337829589844,4711000,0.0,0.0
